time,open,high,low,close,Volume
1764522420,91616.1,91616.2,91566.6,91568.9,58.412
1764522480,91568.9,91585.6,91498.3,91520.3,115.047
1764522540,91520.2,91526.8,91489.5,91489.6,48.979
1764522600,91489.6,91489.6,91380.1,91480.8,232.529
1764522660,91480.8,91480.9,91381,91390.1,82.805
1764522720,91390,91411.2,91337.1,91353.5,143.862
1764522780,91353.5,91359,91313.4,91332.9,104.003
1764522840,91332.8,91392,91332.8,91380.4,94.526
1764522900,91380.3,91385,91360.8,91360.8,39.259
1764522960,91360.8,91448,91360.8,91448,63.417
1764523020,91448,91466.9,91447.9,91455.2,60.039
1764523080,91455.2,91476.3,91455.2,91474.3,25.118
1764523140,91474.4,91474.4,91430.5,91451.1,58.292
1764523200,91451.1,91451.1,91414.8,91424.2,22.494
1764523260,91424.1,91424.1,91350.3,91350.3,58.34
1764523320,91350.3,91424.3,91350.3,91400.1,29.59
1764523380,91400.1,91400.1,91382.3,91382.4,22.627
1764523440,91382.4,91404.8,91326.1,91360.5,77.914
1764523500,91360.6,91360.6,91327,91328,59.781
1764523560,91328,91372.1,91313.7,91337.1,59.925
1764523620,91337.1,91346.9,91337.1,91342.5,12.389
1764523680,91342.6,91357.3,91342.5,91351.3,18.472
1764523740,91351.4,91351.4,91336,91346.7,42.638
1764523800,91346.6,91394.7,91346.6,91370.2,54.075
1764523860,91370.3,91370.3,91357.3,91357.3,33.836
1764523920,91357.3,91370,91342.6,91342.7,16.025
1764523980,91342.8,91364,91340,91363.9,28.288
1764524040,91364,91367.2,91304.3,91304.4,45.499
1764524100,91304.4,91304.5,91284.3,91298.4,70.622
1764524160,91298.4,91298.5,91270,91281,58.722
1764524220,91281,91310.6,91270,91310.6,37.029
1764524280,91310.6,91368,91303.8,91367.9,70.946
1764524340,91368,91430.8,91367.9,91414.1,47.572
1764524400,91414.2,91485.7,91414.1,91475.3,74.34
1764524460,91475.3,91475.4,91434.1,91450,26.766
1764524520,91450,91450.1,91414.3,91414.3,28.072
1764524580,91414.4,91449.1,91411.5,91449.1,18.686
1764524640,91449,91449.3,91444.5,91444.6,21.158
1764524700,91444.6,91485.4,91444.5,91477.9,46.779
1764524760,91477.8,91500.1,91470,91486.9,52.001
1764524820,91486.9,91486.9,91450.3,91451.9,26.444
1764524880,91452,91470,91451.9,91470,11.486
1764524940,91470,91505.5,91469.9,91494.9,36.91
1764525000,91495,91495,91462.2,91474.1,26.657
1764525060,91474.1,91485,91467,91467.1,31.384
1764525120,91467.1,91467.1,91436.9,91436.9,13.806
1764525180,91437,91446,91429,91443.6,19.844
1764525240,91443.6,91443.6,91433.1,91433.2,11.929
1764525300,91433.1,91463,91433.1,91456.1,21.357
1764525360,91456.1,91469.4,91456,91456.2,23.057
1764525420,91456.2,91456.2,91456.1,91456.2,5.031
1764525480,91456.2,91456.2,91450,91450,7.748
1764525540,91450,91450,91444,91444.1,4.081
1764525600,91444.1,91444.1,91409,91413.9,27.04
1764525660,91413.9,91414,91400.6,91400.6,10.748
1764525720,91400.6,91401.3,91380,91383.8,27.978
1764525780,91383.8,91383.8,91330.6,91340.4,26.413
1764525840,91340.4,91340.4,91264,91264,30.875
1764525900,91264,91268,91251.4,91266.9,70.342
1764525960,91267,91304.8,91266.9,91295.2,39.096
1764526020,91295.2,91295.2,91259.4,91274.6,23.549
1764526080,91274.5,91279.9,91260.9,91273.5,20.187
1764526140,91273.5,91273.5,91088.1,91174.2,437.014
1764526200,91174.2,91210.2,91174,91210.1,64.401
1764526260,91210.2,91223.3,91210.1,91223.3,20.513
1764526320,91223.3,91267.5,91223.2,91256.5,79.208
1764526380,91256.6,91270.4,91252,91270.4,16.584
1764526440,91270.4,91270.4,91254,91254.1,14.478
1764526500,91254,91269.9,91254,91269.8,20.363
1764526560,91269.9,91269.9,91225.4,91225.5,22.346
1764526620,91225.4,91283.7,91185.3,91264.4,150.139
1764526680,91264.3,91310.1,91264.3,91295.8,40.284
1764526740,91295.8,91298.5,91271.9,91283.6,16.206
1764526800,91283.6,91333.3,91283.5,91306.8,37.36
1764526860,91306.8,91365.8,91304.4,91348.3,54.811
1764526920,91348.4,91348.4,91305,91305.1,20
1764526980,91305,91305.1,91285.2,91285.3,18.309
1764527040,91285.2,91319.7,91285.2,91319.7,18.63
1764527100,91319.7,91323.2,91313.9,91323.2,16.82
1764527160,91323.1,91323.1,91305.2,91319.8,15.657
1764527220,91319.7,91334.6,91319.7,91334.6,10.119
1764527280,91334.5,91347.8,91318.7,91347.8,39.875
1764527340,91347.8,91351.9,91344.2,91344.5,17.749
1764527400,91344.5,91344.5,91311.3,91311.3,13.6
1764527460,91311.3,91311.3,91296.2,91303,38.872
1764527520,91303.1,91335.5,91291.6,91335.5,29.204
1764527580,91335.4,91373.5,91335.4,91359.7,53.61
1764527640,91359.8,91369,91354.7,91354.8,11.265
1764527700,91354.7,91354.8,91347,91347,6.952
1764527760,91347,91350.4,91322.1,91322.1,10.537
1764527820,91322.2,91375,91310.8,91375,29.873
1764527880,91375,91390,91374.9,91386.5,33.217
1764527940,91386.4,91390,91376.1,91376.2,18.733
1764528000,91376.2,91376.2,91331.1,91338.2,10.687
1764528060,91338.2,91338.2,91320,91320.1,9.011
1764528120,91320,91320.1,91291.9,91291.9,17.534
1764528180,91292,91315.3,91291.9,91311.2,9.797
1764528240,91311.2,91361.8,91311.2,91348,58.983
1764528300,91348,91358.2,91329,91334.8,13.441
1764528360,91334.8,91367.3,91334.8,91367.3,15.088
1764528420,91367.4,91384.8,91367.4,91368,22.403
1764528480,91368.1,91368.1,91350,91350,10.207
1764528540,91350.1,91363.7,91350,91359.9,7.591
1764528600,91359.8,91370.6,91352,91364.2,11.775
1764528660,91364.2,91384.8,91364.1,91384.8,10.486
1764528720,91384.8,91390.8,91384.7,91390.8,12.616
1764528780,91390.7,91414,91390.7,91414,26.82
1764528840,91414,91440,91413.9,91420.2,29.828
1764528900,91420.2,91433,91413.5,91433,17.143
1764528960,91433,91443.5,91407,91407,29.389
1764529020,91407,91407.1,91400.3,91400.4,8.387
1764529080,91400.3,91400.4,91400.3,91400.3,5.433
1764529140,91400.3,91420.3,91400.3,91420.3,9.531
1764529200,91420.2,91420.3,91400.1,91400.1,29.855
1764529260,91400.1,91400.2,91378.9,91399.4,22.239
1764529320,91399.5,91412.4,91389.4,91393.5,18.175
1764529380,91393.4,91448.5,91385.6,91448.5,23.318
1764529440,91448.4,91448.5,91389.6,91389.6,23.713
1764529500,91389.6,91403.7,91386.9,91396.5,16.763
1764529560,91396.5,91416.7,91396.5,91409.3,6.197
1764529620,91409.4,91409.4,91388,91388,7.166
1764529680,91388.1,91388.1,91383,91383.1,10.124
1764529740,91383,91421.4,91383,91421.3,17.143
1764529800,91421.3,91421.4,91368.9,91400,31.177
1764529860,91399.9,91399.9,91397.5,91397.6,12.024
1764529920,91397.5,91429.7,91397.5,91429.7,17.989
1764529980,91429.7,91429.7,91429.6,91429.7,7.945
1764530040,91429.6,91429.7,91411.9,91412,12.666
1764530100,91412,91415.2,91411.9,91415.2,6.828
1764530160,91415.2,91444.7,91415.1,91444.7,15.382
1764530220,91444.7,91461.3,91436.1,91461.3,16.909
1764530280,91461.3,91461.3,91403.5,91411,20.613
1764530340,91411.1,91411.1,91355.3,91359.8,26.751
1764530400,91359.9,91364.2,91359.8,91360.5,11.156
1764530460,91360.6,91360.6,91317.5,91318.1,20.15
1764530520,91318.2,91342.4,91298.1,91342.4,39.735
1764530580,91342.3,91342.4,91318.6,91318.7,11.048
1764530640,91318.6,91332.1,91318.6,91332,8.086
1764530700,91332.1,91357.5,91320,91320,19.624
1764530760,91320,91320.1,91259.2,91264.2,35
1764530820,91264.2,91303.5,91264.2,91276.2,26.613
1764530880,91276.2,91314.4,91276.2,91314.4,9.248
1764530940,91314.4,91317.7,91309.5,91309.6,11.346
1764531000,91309.6,91314.4,91292.7,91298.8,39.564
1764531060,91298.7,91298.7,91272,91292.2,17.285
1764531120,91292.3,91292.3,91266.3,91266.4,22.131
1764531180,91266.3,91290.4,91266.3,91282.9,7.762
1764531240,91282.9,91288.9,91282.9,91282.9,11.064
1764531300,91283,91362,91282.9,91362,30.932
1764531360,91362,91402.5,91362,91398.5,37.288
1764531420,91398.5,91398.5,91383.6,91388.3,14.674
1764531480,91388.2,91433,91371.7,91433,25.459
1764531540,91433.1,91439.2,91419.9,91425,11.308
1764531600,91425,91439.2,91421.5,91421.5,18.653
1764531660,91421.5,91427.2,91421.5,91427.2,8.576
1764531720,91427.1,91427.2,91421.5,91421.5,7.548
1764531780,91421.6,91428.3,91421.6,91428.3,4.649
1764531840,91428.3,91428.3,91408.8,91408.9,9.218
1764531900,91408.8,91435.6,91408.8,91425.5,40.571
1764531960,91425.6,91448.6,91421.7,91421.7,25.792
1764532020,91421.7,91421.8,91421.7,91421.7,2.739
1764532080,91421.8,91421.8,91394.7,91394.7,17.959
1764532140,91394.7,91397.7,91387.7,91397.7,6.721
1764532200,91397.6,91403.1,91395,91395,17.167
1764532260,91395,91395.1,91383,91395,14.208
1764532320,91395.1,91404.6,91395.1,91404.6,8.41
1764532380,91404.5,91410.1,91396.8,91396.8,20.889
1764532440,91396.9,91401.5,91396.8,91401.5,6.266
1764532500,91401.4,91411.2,91401.4,91411.2,5.394
1764532560,91411.2,91445.4,91411.1,91445.4,16.866
1764532620,91445.3,91445.4,91432.1,91432.2,30.307
1764532680,91432.1,91432.2,91432.1,91432.1,5.208
1764532740,91432.1,91432.1,91414.6,91423.2,8.981
1764532800,91423.1,91423.1,91396.9,91408.5,14.756
1764532860,91408.5,91408.6,91405.5,91405.5,10.558
1764532920,91405.5,91408.5,91378,91379.1,19.384
1764532980,91379.1,91397.3,91379.1,91397.2,6.369
1764533040,91397.2,91434.7,91397.2,91433.7,22.658
1764533100,91433.7,91473.2,91433.7,91466.5,28.017
1764533160,91466.4,91552,91466.4,91536.6,74.545
1764533220,91536.7,91536.7,91508.8,91511.2,27.248
1764533280,91511.3,91547,91511.2,91527.8,34.382
1764533340,91527.8,91538.6,91521,91538.6,11.89
1764533400,91538.6,91548.6,91527,91548.6,21.245
1764533460,91548.5,91592.3,91548.5,91557.4,94.646
1764533520,91557.3,91586.7,91539.1,91539.2,61.803
1764533580,91539.1,91547.5,91527.8,91527.8,24.289
1764533640,91527.8,91541.8,91517.4,91517.4,33.874
1764533700,91517.5,91517.5,91484.1,91484.1,16.616
1764533760,91484.1,91496.9,91457.6,91496.8,20.988
1764533820,91496.8,91496.9,91420.1,91420.1,21.576
1764533880,91420,91445.5,91420,91445.4,16.596
1764533940,91445.4,91450.1,91445.4,91450.1,13.533
1764534000,91450,91450,91338.9,91339,69.825
1764534060,91338.9,91358.6,91331.9,91358.6,24.697
1764534120,91358.5,91358.6,91333.3,91352.1,19.445
1764534180,91352.1,91357.6,91333.6,91346.6,30.611
1764534240,91346.6,91357.1,91346.6,91357,29.252
1764534300,91357.1,91357.1,91336.5,91349.9,19.533
1764534360,91350,91350,91292.9,91292.9,38.895
1764534420,91293,91299.5,91275,91277.5,23.904
1764534480,91277.5,91302.5,91261,91272.9,29.537
1764534540,91272.9,91277.3,91272.9,91277.2,18.718
1764534600,91277.2,91288.2,91250,91281.8,49.598
1764534660,91281.8,91300.5,91276.3,91297.9,16.704
1764534720,91297.8,91297.8,91254,91265,19.259
1764534780,91265,91265,91238.1,91242.2,22.332
1764534840,91242.2,91242.2,91169.7,91173.7,116.644
1764534900,91173.6,91194.1,91163,91163.1,44.255
1764534960,91163.1,91192.3,91163,91192.3,26.319
1764535020,91192.3,91198.7,91183.8,91198.6,18.494
1764535080,91198.5,91198.6,91190.3,91190.4,23.69
1764535140,91190.4,91190.4,91163,91174.3,32.351
1764535200,91174.3,91174.3,91133.6,91173.4,43.733
1764535260,91173.4,91254,91173.4,91240.7,89.52
1764535320,91240.7,91240.7,91217.8,91223.9,14.979
1764535380,91223.9,91223.9,91205.9,91213,9.799
1764535440,91212.9,91238.4,91212.9,91238.4,11.511
1764535500,91238.3,91328,91218.2,91281.5,127.233
1764535560,91281.5,91281.5,91269,91278.5,12.986
1764535620,91278.4,91294.1,91275.7,91293.7,25.195
1764535680,91293.8,91333.3,91293.8,91305.2,23.25
1764535740,91305.1,91305.2,91275,91283.5,11.546
1764535800,91283.5,91283.5,91250,91250,9.566
1764535860,91250,91250.1,91229.2,91229.2,8.594
1764535920,91229.3,91253.7,91222,91252.2,31.751
1764535980,91252.1,91281.1,91252.1,91259.1,22.011
1764536040,91259.1,91265.4,91259.1,91259.2,7.224
1764536100,91259.1,91281.7,91259.1,91281.7,5.765
1764536160,91281.7,91299.4,91281.6,91299.3,11.021
1764536220,91299.3,91299.4,91290.4,91290.5,12.57
1764536280,91290.4,91299.4,91276.9,91299.3,11.696
1764536340,91299.4,91303.2,91272.6,91272.7,5.678
1764536400,91272.7,91274.4,91260,91260.2,28.666
1764536460,91260.2,91293.2,91260.2,91278.1,42.293
1764536520,91278,91278,91251.1,91251.2,12.303
1764536580,91251.1,91262.4,91217.4,91222.7,23.976
1764536640,91222.7,91255.1,91222.7,91255.1,8.96
1764536700,91255.5,91257.3,91238.2,91238.3,21.175
1764536760,91238.3,91274.7,91238.2,91265.1,11.941
1764536820,91265.1,91275.6,91248.3,91248.3,9.342
1764536880,91248.4,91248.5,91241.8,91243.9,9.352
1764536940,91243.8,91244,91210,91210,11.551
1764537000,91210.1,91217.7,91157.1,91164.9,44.766
1764537060,91164.9,91180,91142,91148.1,65.928
1764537120,91148.1,91148.1,90858.9,91086.6,897.254
1764537180,91086.6,91132,91086.5,91106.6,78.735
1764537240,91106.7,91129.8,91106.6,91129.8,20.632
1764537300,91129.8,91180.8,91129.8,91160,64.967
1764537360,91160.1,91160.1,91060,91076.3,58.137
1764537420,91076.3,91097.4,91060,91080,38.163
1764537480,91080,91094.6,91079.9,91087.4,12.313
1764537540,91087.4,91087.4,91019.6,91022.5,45.756
1764537600,91022.5,91038.7,90978.1,91002.8,154.593
1764537660,91002.9,91009.6,90987.2,90999,67.799
1764537720,90999,91015.5,90825.1,90884.9,468.744
1764537780,90884.9,90960,90884.9,90942,104.112
1764537840,90941.9,90941.9,90888,90917.8,58.716
1764537900,90917.8,90936.2,90917.7,90928.1,42.262
1764537960,90928.2,90979.7,90928.1,90957.6,39.509
1764538020,90957.6,90967.7,90942,90942.1,34.398
1764538080,90942,90979.2,90932.9,90979.2,33.556
1764538140,90979.1,91031.4,90979.1,91031.4,43.961
1764538200,91031.4,91031.4,91003,91026.1,53.183
1764538260,91026.1,91026.1,91018.8,91018.9,19.931
1764538320,91018.9,91049.5,91018.8,91049.5,35.12
1764538380,91049.4,91172.7,91049.4,91121.3,229.998
1764538440,91121.2,91121.9,91078.9,91078.9,39.802
1764538500,91078.9,91136.8,91070.5,91133.6,130.173
1764538560,91133.6,91150.1,91122.3,91122.4,33.119
1764538620,91122.3,91132.6,91081.2,91087.5,23.313
1764538680,91087.5,91119.7,91078.7,91096.1,29.405
1764538740,91096.2,91096.2,91055,91061,27.07
1764538800,91061,91070.2,91008.3,91008.4,30.813
1764538860,91008.3,91030.8,91001.5,91006.1,24.159
1764538920,91006.1,91035.5,91006,91034.9,13.341
1764538980,91035,91035,91027,91027.1,7.703
1764539040,91027.1,91027.1,91008.8,91026.2,33.947
1764539100,91026.1,91051.4,91019.4,91039.1,21.109
1764539160,91039.2,91087.9,91039.1,91087.9,20.463
1764539220,91087.9,91113.1,91061.9,91061.9,36.986
1764539280,91062,91105.2,91062,91096.3,12.585
1764539340,91096.2,91096.3,91065.4,91065.4,5.706
1764539400,91065.4,91081.3,91065.4,91081.3,20.188
1764539460,91081.2,91104.9,91081.2,91091.6,22.649
1764539520,91091.5,91102.8,91063.5,91063.6,15.627
1764539580,91063.5,91076.9,91063.4,91066.7,14.976
1764539640,91066.7,91134.2,91066.7,91127.7,50.761
1764539700,91127.7,91133.8,91126.9,91133.7,8.613
1764539760,91133.7,91150,91128,91147,20.535
1764539820,91147,91150,91134,91134,8.783
1764539880,91134,91140.6,91130.9,91131,7.289
1764539940,91130.9,91139.1,91118.7,91139.1,12.477
1764540000,91139,91160.3,91139,91160.3,16.956
1764540060,91160.3,91193.6,91160.2,91164.5,45.785
1764540120,91164.5,91196,91164.5,91184.9,18.733
1764540180,91184.8,91186.4,91172.5,91186.3,7.781
1764540240,91186.3,91232.8,91186.3,91229.3,29.862
1764540300,91229.2,91229.3,91206.3,91222.5,24.207
1764540360,91222.4,91260.7,91222.4,91260.6,34.466
1764540420,91260.6,91282.1,91211.5,91221.2,73.751
1764540480,91221.2,91254.1,91221.1,91243.6,15.397
1764540540,91243.7,91248.8,91243.7,91248.8,7.644
1764540600,91248.8,91262.8,91248.7,91262.7,13.76
1764540660,91262.8,91262.8,91243.2,91246.8,30.199
1764540720,91246.8,91270.6,91246.8,91267.7,21.312
1764540780,91267.6,91276.3,91222.2,91227,52.133
1764540840,91226.9,91233.1,91226.9,91233.1,8.4
1764540900,91233,91236.5,91204.7,91236.4,27.898
1764540960,91236.4,91298.7,91236.4,91298.6,19.882
1764541020,91298.7,91300,91285.7,91291,29.263
1764541080,91291,91291.1,91263.9,91272,23.258
1764541140,91272,91278.4,91206.2,91206.3,19.038
1764541200,91206.3,91212.4,91206.2,91212.4,8.682
1764541260,91212.4,91223.1,91174.8,91174.8,33.352
1764541320,91174.8,91177.1,91150,91150,34.365
1764541380,91150,91200,91150,91199.9,37.669
1764541440,91199.9,91200,91174.6,91177.5,26.184
1764541500,91177.4,91195.8,91177.4,91188.9,9.018
1764541560,91189,91235.7,91188.9,91233.2,25.553
1764541620,91233.3,91253.9,91233.2,91253.9,13.399
1764541680,91253.9,91253.9,91227.5,91227.6,15.796
1764541740,91227.5,91227.6,91185.2,91185.3,9.95
1764541800,91185.2,91185.2,91117.9,91160,70.096
1764541860,91159.9,91160,91107.7,91107.8,21.232
1764541920,91107.7,91118,91072.2,91075.7,72.274
1764541980,91075.7,91076.3,91069.7,91069.7,18.64
1764542040,91069.7,91069.8,91042.8,91046.7,45.968
1764542100,91046.7,91078.5,91038.6,91070.1,51.903
1764542160,91070.1,91124,91070.1,91123.9,13.587
1764542220,91123.9,91124,91052.3,91066.7,30.513
1764542280,91066.6,91066.6,91000.9,91009.1,34.543
1764542340,91009.1,91037.7,91009,91037.7,17.01
1764542400,91037.6,91056.5,91037.6,91044.4,17.652
1764542460,91044.5,91088.8,91044.4,91088.8,7.712
1764542520,91088.8,91143,91088.8,91142.9,13.717
1764542580,91143,91153.6,91071,91083.6,27.181
1764542640,91083.8,91102.4,91037.7,91040.5,92.144
1764542700,91040.5,91069.6,91008.9,91062.9,33.996
1764542760,91062.9,91063,91004.9,91005.6,16.935
1764542820,91005.6,91050,91005.6,91050,21.237
1764542880,91049.9,91120,91049.9,91061.3,28.902
1764542940,91061.1,91061.1,91050,91050.1,4.968
1764543000,91050,91100,91049.3,91097.2,19.25
1764543060,91097.3,91114.1,91097.3,91114.1,6.074
1764543120,91114.2,91135,91114.1,91116.1,20.371
1764543180,91116.1,91116.2,91095.4,91104.2,16.252
1764543240,91104.2,91144.7,91096.1,91144.3,18.636
1764543300,91144.2,91150,91132.6,91150,14.958
1764543360,91150,91171.1,91144.5,91144.5,21.803
1764543420,91144.5,91170.6,91124.9,91170.6,12.813
1764543480,91170.5,91191.9,91170.5,91191.8,18.59
1764543540,91191.9,91249.9,91177,91178.9,63.013
1764543600,91179,91213.2,91103.9,91178.3,131.271
1764543660,91178.4,91210.1,91178.4,91193.8,30.878
1764543720,91193.8,91194,91103.4,91103.4,30.903
1764543780,91103.4,91106.2,91050.3,91067.3,56.524
1764543840,91067.2,91067.2,90999,91003.4,93.806
1764543900,91003.5,91017,90896.2,90917.3,900.454
1764543960,90917.2,90965.5,90913.2,90947.8,44.04
1764544020,90947.8,90977.7,90915.4,90944.6,60.324
1764544080,90944.6,90944.6,90819.5,90833.9,188.185
1764544140,90833.8,90889.1,90833.8,90863.3,80.734
1764544200,90863.2,90898.2,90850,90893.6,53.78
1764544260,90893.5,90932.7,90877.6,90932.6,59.165
1764544320,90932.7,90938,90886.8,90900.1,55.68
1764544380,90900,90972.6,90900,90932.3,53.709
1764544440,90932.4,90946.2,90929.6,90930,16.378
1764544500,90930.1,90930.1,90823.5,90833.7,209.237
1764544560,90833.7,90893.8,90823.5,90871.9,48.45
1764544620,90871.9,90914.3,90871.8,90890,26.441
1764544680,90890,90898.7,90836.3,90870.1,44.514
1764544740,90870.1,90870.1,90832.2,90835.4,31.083
1764544800,90835.3,90851.3,90832.3,90840.6,21.59
1764544860,90840.6,90853.6,90835.7,90836.7,25.083
1764544920,90836.6,90880.6,90835.3,90835.4,32.75
1764544980,90835.4,90835.4,90750.1,90786.2,227.395
1764545040,90786.1,90844,90786.1,90837.9,85.182
1764545100,90837.8,90837.9,90714,90714.1,124.13
1764545160,90714.2,90726.5,90666,90666.1,274.94
1764545220,90666.1,90690.5,90623.2,90623.2,132.39
1764545280,90623.3,90651.7,90611.3,90620.5,199.302
1764545340,90620.4,90627.1,90600,90615.6,66.089
1764545400,90615.6,90644.6,90555,90613.2,270.557
1764545460,90613.2,90668.5,90547.1,90626.3,126.505
1764545520,90626.3,90660.1,90565.1,90565.1,100.033
1764545580,90565.1,90583.9,90530.2,90550.4,112.02
1764545640,90550.4,90584.5,90542.7,90556.8,69.879
1764545700,90556.8,90556.9,90500,90549.9,218.566
1764545760,90549.9,90603.7,90539.8,90560,78.062
1764545820,90560,90560,90477.3,90530.8,199.596
1764545880,90531,90586.2,90499.9,90586.2,71.114
1764545940,90586.2,90586.2,90461.3,90480.6,111.997
1764546000,90480.6,90511.1,90474.1,90508.4,108.235
1764546060,90508.5,90540.9,90493.1,90493.2,112.397
1764546120,90493.1,90643.5,90490.4,90611.8,456.418
1764546180,90611.9,90611.9,90556.1,90582,98.659
1764546240,90582,90642.6,90557.9,90604.1,209.316
1764546300,90604,90653.9,90580.6,90644.7,82.378
1764546360,90644.7,90662.3,90612,90659,79.917
1764546420,90659,90680.8,90644.6,90648.9,69.378
1764546480,90648.9,90681.8,90637.6,90670,87.319
1764546540,90670,90703.9,90539,90550.3,94.226
1764546600,90550.2,90586.5,90539,90572.3,55.865
1764546660,90572.2,90572.3,90512.1,90521,122.314
1764546720,90520.9,90528.3,90456,90477.3,161.425
1764546780,90477.4,90489.1,90335,90375.7,1196.269
1764546840,90375.7,90375.7,90335.8,90353.5,192.216
1764546900,90353.4,90402,90347.8,90402,102.526
1764546960,90401.9,90432.3,90364.3,90364.3,117.141
1764547020,90364.3,90406,90333.3,90372.2,128.229
1764547080,90372.2,90372.2,90300,90316.9,184.376
1764547140,90316.8,90342.7,90300,90320.6,141.079
1764547200,90320.5,90396.9,90254,90376.8,393.365
1764547260,90376.8,90376.8,90257.8,90257.8,198.314
1764547320,90257.9,90304.7,90231.9,90264.8,223.181
1764547380,90264.7,90264.7,90150,90159.2,433.473
1764547440,90159.2,90159.3,89228,89771.4,4556.252
1764547500,89771.3,89783.6,89476.4,89541,1188.505
1764547560,89541,89594.2,89354.2,89422.6,1042.86
