time,open,high,low,close,Volume
1765166100,25786.75,25789,25786.25,25788.75,20
1765166160,25788,25791.25,25787.75,25789.25,59
1765166220,25789,25790.5,25787,25789.5,36
1765166280,25789.25,25790.75,25789.25,25790.5,25
1765166340,25791,25792.75,25788.75,25789.5,63
1765166400,25789.75,25790.5,25788.75,25788.75,31
1765166460,25789.75,25792,25789.25,25789.5,32
1765166520,25790,25791.5,25788.75,25791.5,13
1765166580,25791,25793.5,25790.75,25791.25,20
1765166640,25791.5,25791.5,25790,25790.75,13
1765166700,25790.25,25790.5,25790.25,25790.25,3
1765166760,25790.25,25790.5,25787.75,25788.5,40
1765166820,25788.75,25790.5,25787,25788.25,51
1765166880,25789,25791.5,25788.5,25789.75,41
1765166940,25790.25,25791.5,25789.25,25791.5,13
1765167000,25792.5,25792.5,25791.75,25792,10
1765167060,25791,25792.5,25790.5,25792.5,16
1765167120,25792.75,25795,25792.5,25793,71
1765167180,25793.25,25795,25793,25794.75,21
1765167240,25794,25797.75,25794,25796.75,89
1765167300,25796.5,25797,25793,25795,45
1765167360,25795,25796.25,25794,25796,41
1765167420,25796.5,25798.75,25796,25796,75
1765167480,25796,25797.75,25796,25797.5,13
1765167540,25798.75,25798.75,25796.25,25797,18
1765167600,25796.5,25797,25795.5,25796.75,15
1765167660,25796,25797,25795.25,25797,21
1765167720,25797.25,25797.5,25796.25,25796.5,9
1765167780,25796.25,25796.75,25796,25796.25,9
1765167840,25796,25797,25796,25796,9
1765167900,25796.75,25798.5,25796.75,25798,32
1765167960,25798,25798,25795.75,25796.5,15
1765168020,25796.75,25798,25796.5,25797.25,8
1765168080,25798,25799.25,25796.75,25796.75,46
1765168140,25797.25,25797.25,25795.25,25796,23
1765168200,25796.75,25798.5,25796.75,25798.25,29
1765168260,25799,25800.25,25796.75,25798.75,73
1765168320,25798.25,25799.25,25798.25,25799.25,6
1765168380,25799.25,25800,25798.5,25799.75,25
1765168440,25800,25801,25798.25,25798.25,57
1765168500,25798.25,25798.5,25794.5,25794.5,41
1765168560,25794.75,25796.75,25793.75,25795,53
1765168620,25795,25797.5,25795,25797.5,37
1765168680,25797.5,25800.5,25796.75,25800,28
1765168740,25800,25800,25798.25,25798.5,24
1765168800,25798.5,25800.25,25798.5,25800,19
1765168860,25799.5,25799.75,25797.75,25797.75,9
1765168920,25798,25798,25796.5,25797,9
1765168980,25799,25799,25797.75,25798.25,9
1765169040,25797.25,25798.25,25797,25798.25,8
1765169100,25798,25800,25796.75,25798,23
1765169160,25797.75,25797.75,25796.25,25797.25,10
1765169220,25797.75,25800.5,25797.75,25799.75,27
1765169280,25800.5,25800.5,25797.5,25797.5,20
1765169340,25798.5,25798.75,25798.25,25798.25,7
1765169400,25798,25798,25794.5,25796.25,40
1765169460,25796.25,25797.25,25795.75,25797.25,17
1765169520,25797.5,25800.5,25797.5,25800,27
1765169580,25801,25801.75,25799.5,25800.5,36
1765169640,25800.5,25802.5,25800.5,25801.75,36
1765169700,25801.75,25802.5,25800.25,25801,12
1765169760,25802.5,25803.25,25800.25,25800.25,35
1765169820,25800,25801.75,25800,25801.75,14
1765169880,25801.5,25802.25,25800.25,25800.25,12
1765169940,25800,25800.5,25798.5,25798.5,36
1765170000,25798.25,25799,25795.25,25795.5,57
1765170060,25796.75,25798.5,25795.75,25797.25,19
1765170120,25797.75,25797.75,25795,25795,25
1765170180,25795,25796.25,25794.75,25795.5,17
1765170240,25795.5,25796.25,25793.5,25793.75,52
1765170300,25794.75,25796.25,25794.5,25795.5,37
1765170360,25795.25,25796.25,25794.5,25795,80
1765170420,25795,25795.5,25793.25,25795.5,27
1765170480,25796.5,25797.5,25796,25796.75,12
1765170540,25796.5,25796.75,25792.5,25792.5,47
1765170600,25792.75,25795,25791,25793.25,89
1765170660,25793.75,25798.75,25793.75,25798.75,54
1765170720,25797.5,25798,25796.5,25796.5,18
1765170780,25797.25,25798.5,25797.25,25798.25,8
1765170840,25798.75,25799.25,25798,25798,21
1765170900,25798.75,25798.75,25798.25,25798.75,7
1765170960,25798,25799,25797.25,25799,11
1765171020,25798.25,25800.25,25797.75,25799.5,21
1765171080,25799.75,25800.5,25798.75,25800,23
1765171140,25799.75,25802.75,25799.5,25802,41
1765171200,25801.75,25802.5,25800.75,25800.75,15
1765171260,25801,25801.75,25799.5,25800.5,23
1765171320,25799.75,25799.75,25798.25,25799.5,19
1765171380,25798.5,25802.5,25798,25802.5,32
1765171440,25802.75,25802.75,25801,25802,25
1765171500,25802.25,25804,25801.75,25803.5,27
1765171560,25803.5,25803.5,25802,25802.75,13
1765171620,25802.25,25803.25,25802,25802.5,12
1765171680,25802.25,25802.5,25800.75,25802.5,21
1765171740,25802.75,25802.75,25800.5,25801,6
1765171800,25800.5,25803.25,25800.5,25802.25,31
1765171860,25802.25,25802.5,25801.25,25801.75,12
1765171920,25800.75,25801.25,25799.5,25800.5,30
1765171980,25801,25801.25,25799.5,25801.25,23
1765172040,25801.75,25803.5,25801.75,25803,34
1765172100,25803.5,25804.25,25802.75,25803,34
1765172160,25802.25,25803.75,25801.75,25803.5,19
1765172220,25803.25,25803.25,25800.75,25800.75,29
1765172280,25801,25801.75,25799.75,25801.25,26
1765172340,25800.75,25800.75,25799.5,25799.75,14
1765172400,25799.75,25801.25,25799,25799.5,49
1765172460,25799.25,25800.25,25798.25,25800,22
1765172520,25800.25,25800.5,25799.5,25799.5,8
1765172580,25800.75,25801.75,25799.75,25800.75,28
1765172640,25801.75,25801.75,25800.5,25801,11
1765172700,25801,25802.25,25800.5,25802.25,11
1765172760,25802.25,25802.5,25801.5,25801.75,12
1765172820,25802,25803.75,25801.75,25803.25,16
1765172880,25803.25,25803.25,25801.5,25801.75,10
1765172940,25801.5,25801.5,25799,25799,13
1765173000,25799.25,25799.75,25796.75,25798,38
1765173060,25798,25798.25,25796.75,25797.75,17
1765173120,25796.75,25797.25,25792.5,25792.75,59
1765173180,25793.25,25793.25,25791,25791.5,75
1765173240,25792.25,25795.75,25791.75,25793.5,45
1765173300,25794.25,25796.25,25794.25,25794.75,34
1765173360,25795.5,25796,25794,25795.5,33
1765173420,25795.75,25796.5,25795,25795.25,19
1765173480,25795.25,25795.5,25794,25794,20
1765173540,25795,25795.5,25793.5,25794.25,27
1765173600,25794.75,25796.25,25793.5,25794.25,32
1765173660,25794.75,25796.25,25794,25794,16
1765173720,25794,25794.5,25787.5,25789.75,139
1765173780,25789.25,25789.25,25785.5,25786.25,121
1765173840,25786.25,25794.5,25786.25,25792.75,158
1765173900,25793,25794.25,25791.25,25792,50
1765173960,25791.5,25792.25,25790.75,25791.5,28
1765174020,25792.5,25795,25792.25,25794.75,27
1765174080,25794.5,25796,25793.25,25796,24
1765174140,25796.25,25801.25,25796.25,25800,123
1765174200,25800,25801,25798.5,25798.5,47
1765174260,25799.5,25802,25799.5,25802,36
1765174320,25801.75,25804,25801,25801.5,80
1765174380,25802.25,25806.5,25801.75,25805.25,70
1765174440,25806,25807.25,25804.75,25806.75,65
1765174500,25806.75,25810,25806,25809.75,104
1765174560,25809.25,25810.5,25807.5,25808,70
1765174620,25808.75,25810,25806.75,25808,34
1765174680,25807.5,25808.5,25806.75,25807,24
1765174740,25806.5,25808.25,25805,25808.25,46
1765174800,25808.25,25808.25,25806,25807.5,23
1765174860,25807.25,25808.5,25806.75,25808.25,25
1765174920,25807.5,25808.25,25805.5,25808.25,37
1765174980,25808.5,25809.5,25807.25,25807.75,26
1765175040,25809.25,25810.25,25808.75,25809,41
1765175100,25809.5,25809.5,25804.5,25804.75,47
1765175160,25805,25807,25804.75,25806,20
1765175220,25805.75,25808,25805.5,25807.5,18
1765175280,25806.25,25807.75,25804.25,25807,49
1765175340,25806.25,25808.25,25806.25,25807.25,16
1765175400,25807,25807.25,25803.5,25804,75
1765175460,25804.75,25806.25,25803.75,25805.75,24
1765175520,25805.25,25808.5,25805.25,25807,17
1765175580,25807.5,25808.25,25806.75,25808.25,13
1765175640,25808,25808,25805,25805.75,15
1765175700,25807,25807,25805.5,25807,15
1765175760,25806.75,25806.75,25805.25,25805.5,10
1765175820,25806.5,25811.5,25806.5,25808.5,87
1765175880,25808.25,25808.25,25805.5,25806,22
1765175940,25805.5,25807.25,25805.25,25805.25,14
1765176000,25805.25,25805.25,25803.25,25804,16
1765176060,25803.5,25803.75,25801.5,25801.5,27
1765176120,25801,25801,25798,25801,90
1765176180,25800,25800.75,25798.75,25798.75,11
1765176240,25799.75,25799.75,25796.5,25798.75,32
1765176300,25799,25804.5,25798.75,25802.25,70
1765176360,25801.75,25803.25,25801.5,25801.5,22
1765176420,25801.25,25803.25,25801.25,25803.25,10
1765176480,25802.25,25802.5,25800.5,25800.5,19
1765176540,25801.75,25801.75,25799.25,25800,12
1765176600,25799,25799.5,25798.25,25799,24
1765176660,25799.75,25800.25,25796.75,25797.75,47
1765176720,25798,25798,25794.25,25796.25,85
1765176780,25795.75,25797.5,25795.75,25796.75,34
1765176840,25796,25797,25795.5,25796.75,27
1765176900,25796.75,25797.75,25789.75,25790.25,83
1765176960,25790.5,25792.5,25789,25792.25,109
1765177020,25793.25,25793.25,25790.75,25792,28
1765177080,25791.75,25791.75,25790.5,25790.5,8
1765177140,25791,25791.5,25790,25790.5,26
1765177200,25789.5,25790,25775.25,25782.5,464
1765177260,25782.5,25785.75,25781.25,25781.25,107
1765177320,25781.75,25784,25780.25,25784,59
1765177380,25783.5,25785.5,25780.5,25782,36
1765177440,25783,25787.5,25783,25787.25,33
1765177500,25787.5,25794,25787.5,25793,160
1765177560,25792,25792,25787.75,25787.75,68
1765177620,25788,25790.75,25785,25790.25,106
1765177680,25790.75,25795.5,25790.75,25794,79
1765177740,25794.25,25794.25,25790.5,25794.25,62
1765177800,25793,25795,25791,25792,42
1765177860,25792.5,25794.5,25790.25,25794.5,44
1765177920,25793.75,25796.25,25792.25,25794.5,54
1765177980,25795.5,25796.25,25793.25,25795.5,28
1765178040,25794.5,25795.5,25792.75,25793,14
1765178100,25794.5,25795.5,25792.5,25794.25,44
1765178160,25795.25,25806.75,25795.25,25804.5,224
1765178220,25805.25,25810,25804.25,25805.25,121
1765178280,25805.5,25806.25,25804.25,25806.25,41
1765178340,25806.75,25811,25804.25,25810.25,129
1765178400,25810.25,25814,25809.25,25809.5,105
1765178460,25810,25814,25809.75,25813.75,91
1765178520,25812.75,25815.75,25812.75,25812.75,103
1765178580,25812.25,25814,25811,25813.75,48
1765178640,25813.5,25813.75,25810,25811.25,67
1765178700,25811.25,25812.25,25810.25,25812.25,24
1765178760,25812.25,25813.75,25809,25809.25,67
1765178820,25810,25813.5,25807.5,25813.5,52
1765178880,25813.5,25815.5,25811.75,25812.75,53
1765178940,25812.25,25813.25,25811.25,25811.75,30
1765179000,25811.25,25811.75,25804.25,25808,145
1765179060,25806.5,25808.25,25805.5,25806.75,18
1765179120,25808,25811,25808,25811,7
1765179180,25811.25,25814,25811.25,25813.25,34
1765179240,25813.75,25817.75,25813.75,25816.5,53
1765179300,25816.75,25819.5,25816.5,25818,44
1765179360,25818.5,25819,25816.75,25817.5,33
1765179420,25817.75,25821,25817.75,25820.25,71
1765179480,25820,25821,25819.25,25819.75,29
1765179540,25820,25820.25,25817.5,25818.5,51
1765179600,25817.25,25821.25,25817.25,25819,30
1765179660,25817.25,25818.25,25815,25817,45
1765179720,25817.25,25818.25,25816.75,25818,21
1765179780,25817.5,25819.25,25817.25,25818.25,87
1765179840,25818,25818.5,25816.75,25816.75,30
1765179900,25816,25816.5,25811,25811.5,130
1765179960,25812,25813.75,25810.5,25811.25,54
1765180020,25811,25812,25805.75,25807,100
1765180080,25807,25810,25804.5,25810,67
1765180140,25809.75,25810.75,25808.25,25808.25,23
1765180200,25808,25808,25802,25802.75,97
1765180260,25803,25804.75,25799,25800.75,91
1765180320,25800.75,25803.25,25800,25802,37
1765180380,25801.75,25809,25801.5,25807.75,107
1765180440,25807,25812,25807,25810.75,65
1765180500,25811.75,25812,25805.75,25808,54
1765180560,25808.25,25808.25,25804.5,25805.75,17
1765180620,25805.25,25807.5,25802.25,25807.5,41
1765180680,25806,25806.5,25803.5,25804.5,16
1765180740,25803.75,25806,25802.25,25805.25,62
1765180800,25805.5,25806.25,25797.75,25802.5,181
1765180860,25801.25,25804.25,25791.25,25794.5,231
1765180920,25793.5,25797.5,25793.5,25797.25,96
1765180980,25798.25,25801,25795.25,25797.75,53
1765181040,25797.5,25804,25795.75,25802.25,99
1765181100,25801.75,25803.5,25796.5,25798.25,68
1765181160,25798.25,25799.25,25796,25796,36
1765181220,25796,25799,25795.5,25798.25,45
1765181280,25796.5,25800.75,25796.25,25797.5,56
1765181340,25797.25,25798.75,25793.25,25795,54
1765181400,25796.5,25799,25795.25,25797.5,63
1765181460,25796.75,25797.75,25791.75,25794.75,93
1765181520,25793.25,25795.75,25792.5,25795.25,61
1765181580,25794.75,25794.75,25788.25,25790.75,124
1765181640,25790.5,25793.5,25789.75,25791,36
1765181700,25791.75,25795.5,25790,25791.25,97
1765181760,25792,25802.25,25792,25800.25,121
1765181820,25800.75,25804,25798.5,25799.5,70
1765181880,25799,25799.5,25795.5,25795.75,78
1765181940,25795,25797,25790.25,25790.75,100
1765182000,25791.75,25795.5,25787,25795.5,126
1765182060,25796.25,25800.5,25796.25,25797.25,67
1765182120,25797.75,25801.25,25793.75,25800.75,73
1765182180,25800.75,25801.5,25798.25,25799.75,43
1765182240,25800.25,25800.25,25795,25796.25,31
1765182300,25797,25797,25789.75,25790,48
1765182360,25789.5,25790.75,25781.25,25786.5,213
1765182420,25787,25792.75,25785.5,25790,64
1765182480,25789.5,25789.5,25784,25788,63
1765182540,25787.25,25790,25783.25,25785,97
1765182600,25784.75,25788.5,25783.5,25788.5,62
1765182660,25787.5,25788.5,25778.25,25780.75,90
1765182720,25780.5,25785.25,25776.25,25785.25,87
1765182780,25786,25787.75,25782.75,25786.25,65
1765182840,25785.75,25787.25,25780.5,25784.25,54
1765182900,25785,25787.25,25784.5,25785,32
1765182960,25785.25,25785.25,25781.25,25784.25,38
1765183020,25783.5,25785.5,25781.75,25784,28
1765183080,25783.75,25791.75,25783.75,25790.5,67
1765183140,25790.75,25793,25788,25790.5,74
1765183200,25791.25,25792.5,25786.5,25788,66
1765183260,25787.25,25789.25,25782.5,25782.5,55
1765183320,25782.5,25784.75,25780,25781.25,82
1765183380,25780.75,25783.75,25778.25,25780.75,105
1765183440,25780.75,25783.25,25780,25781.5,19
1765183500,25782.25,25782.25,25774.5,25778.25,165
1765183560,25777.5,25779,25776,25777,51
1765183620,25777,25781,25774.75,25781,53
1765183680,25781,25782.5,25778.5,25778.5,53
1765183740,25778.75,25779,25772.75,25775.5,97
1765183800,25775,25775,25768.25,25770.75,217
1765183860,25771.5,25774,25770.5,25771,61
1765183920,25770.75,25774.75,25769,25773.75,55
1765183980,25774.5,25777.25,25774.5,25775.75,59
1765184040,25775.25,25778.25,25771.5,25778.25,100
1765184100,25777.25,25780.5,25777.25,25780.5,39
1765184160,25779.75,25780.25,25773.25,25776.75,51
1765184220,25776.25,25778.25,25775.25,25776,40
1765184280,25775,25778.25,25773.25,25775.25,27
1765184340,25776.25,25778,25774.5,25774.75,36
1765184400,25774.75,25779.5,25773.5,25775,62
1765184460,25775.75,25776,25771.75,25776,64
1765184520,25775.75,25778.75,25775,25778.5,54
1765184580,25777.5,25779.5,25776.5,25776.5,28
1765184640,25776,25781.75,25774.75,25776.25,71
1765184700,25776.75,25785.5,25776.75,25783.75,149
1765184760,25785,25787,25779.5,25783,90
1765184820,25782.25,25786.25,25782.25,25784.75,55
1765184880,25784.75,25786.75,25784,25786.5,33
1765184940,25786.75,25788,25783.5,25786,69
1765185000,25785.5,25788,25783.25,25785.25,101
1765185060,25784.5,25786.75,25782,25785.5,73
1765185120,25786,25786.75,25784,25786.5,35
1765185180,25785.5,25791,25785.5,25789,101
1765185240,25789.75,25790.25,25787.25,25790.25,32
1765185300,25788.75,25788.75,25784.25,25786.25,41
1765185360,25786.75,25788.5,25782,25782,64
1765185420,25781.75,25783.75,25777.75,25783.25,126
1765185480,25784,25784.75,25783,25783.25,18
1765185540,25782.75,25786.25,25782,25786.25,30
1765185600,25786.5,25791.5,25786.5,25791.5,72
1765185660,25789.75,25791.75,25789.25,25790.25,62
1765185720,25788.5,25791.75,25785,25789.75,74
1765185780,25790.25,25790.75,25787.5,25789.5,28
1765185840,25790.25,25792,25787.5,25788,48
1765185900,25787.75,25791.5,25787.75,25791,29
1765185960,25791.75,25795,25791,25793.5,89
1765186020,25792.5,25795.5,25788.5,25793.75,101
1765186080,25794.5,25796.5,25791.75,25791.75,86
1765186140,25792.25,25795.5,25791.5,25794.5,30
1765186200,25793.75,25796,25793.25,25793.5,54
1765186260,25793,25794.5,25790.75,25792,47
1765186320,25792.5,25795,25792.25,25794,40
1765186380,25794.25,25798,25792,25792.75,80
1765186440,25792.75,25795.5,25791.5,25793.25,64
1765186500,25794.5,25797,25786.5,25788,155
1765186560,25788.5,25788.75,25784.5,25788.25,105
1765186620,25788.25,25790.75,25788.25,25790.25,39
1765186680,25790.75,25790.75,25787.5,25789.75,15
1765186740,25789,25793,25787.5,25793,44
1765186800,25793.25,25793.5,25786,25787,50
1765186860,25787.25,25790.75,25786.5,25788.25,42
1765186920,25788,25788,25784.75,25785,24
1765186980,25784.25,25784.25,25778.25,25781.25,144
1765187040,25781.25,25783.25,25781,25781.25,36
1765187100,25781.25,25781.25,25774.75,25776.25,82
1765187160,25775.25,25777.5,25768.5,25776,184
1765187220,25775.25,25779.5,25773.5,25776.25,79
1765187280,25776.25,25776.25,25772.25,25773.5,49
1765187340,25774.75,25775.75,25772.5,25772.75,25
1765187400,25773.5,25779.5,25772.75,25777.75,132
1765187460,25777,25779,25776.75,25778,37
1765187520,25777.25,25780,25776.5,25780,31
1765187580,25780,25784,25778.5,25779.5,77
1765187640,25778.75,25782.5,25777.75,25779.5,45
1765187700,25778.5,25778.5,25776.25,25777.75,30
1765187760,25776.75,25781.5,25776.75,25778.5,42
1765187820,25777.25,25777.5,25774.5,25776.75,75
1765187880,25776.5,25776.5,25772.25,25774.25,55
1765187940,25774,25775.25,25768.75,25774.5,149
1765188000,25774,25778.75,25772.5,25774,139
1765188060,25774,25774,25770.5,25771.5,52
1765188120,25771,25773.5,25769.5,25773.5,68
1765188180,25773,25774.75,25764.25,25765.5,194
1765188240,25765,25772,25764.5,25768.25,72
1765188300,25767.5,25767.5,25762.5,25765,91
1765188360,25765.75,25769.5,25765.25,25769.5,32
1765188420,25769.5,25773,25766.25,25766.25,62
1765188480,25767.75,25768.5,25763,25766,53
1765188540,25765.25,25769.75,25765.25,25769.75,27
1765188600,25770,25773.25,25769.25,25773,46
1765188660,25773,25777.25,25772.75,25777.25,40
1765188720,25777.5,25780.75,25776.75,25779.75,132
1765188780,25779,25779.25,25772,25775.75,51
1765188840,25775.25,25776.5,25774.25,25776.5,9
1765188900,25777.25,25777.25,25773.5,25773.5,24
1765188960,25772.5,25774,25771,25773,39
1765189020,25772.5,25773.5,25768,25769.5,140
1765189080,25769,25770,25767,25767.5,44
1765189140,25767.75,25773.25,25767.25,25772.25,78
1765189200,25772,25774.25,25770.5,25771,21
1765189260,25770.5,25771.5,25767.5,25770.5,114
1765189320,25771.25,25774.75,25771.25,25774,33
1765189380,25774,25776,25771.25,25773.75,44
1765189440,25774,25778.25,25773.75,25776.25,133
1765189500,25776,25778.5,25774,25777.75,114
1765189560,25777,25779,25776.5,25778.75,41
1765189620,25779.5,25782.5,25778.75,25779.5,60
1765189680,25780,25781.5,25779,25781.5,25
1765189740,25781.75,25790,25781.75,25789.75,122
1765189800,25789,25790.25,25786.75,25787.5,115
1765189860,25786.75,25788.75,25784.5,25788.25,62
1765189920,25789,25791,25787.5,25790,150
1765189980,25790.75,25794.5,25789.75,25794.25,104
1765190040,25794,25797.5,25793.5,25795.75,81
1765190100,25796,25799,25791.25,25794,108
1765190160,25793.5,25795,25790,25793,51
1765190220,25792,25793,25791.5,25792.75,14
1765190280,25792.75,25795.25,25792.75,25793.75,16
1765190340,25793.75,25795,25792.25,25792.25,26
1765190400,25792.25,25793.5,25790.25,25791.5,23
1765190460,25791.75,25793.75,25791.75,25793.75,23
1765190520,25792.75,25793,25789.5,25790,35
1765190580,25790.75,25791,25787.75,25791,35
1765190640,25790.75,25793.25,25790.75,25792.25,29
1765190700,25792.25,25793.25,25791.5,25793,23
1765190760,25793.25,25793.75,25787.75,25789,115
1765190820,25790,25795.75,25790,25795.75,116
