time,open,high,low,close,volume
1759299420,24753.75,24754.0,24749.5,24752.75,124
1759299480,24753.0,24757.75,24752.25,24753.75,88
1759299540,24753.0,24753.0,24750.0,24752.25,42
1759299600,24752.25,24755.75,24749.5,24755.5,115
1759299660,24755.5,24755.75,24752.25,24754.5,61
1759299720,24754.25,24754.75,24752.25,24754.25,91
1759299780,24753.75,24754.0,24750.25,24752.25,65
1759299840,24751.5,24752.0,24749.25,24750.75,38
1759299900,24750.0,24750.75,24748.0,24750.5,80
1759299960,24750.75,24752.5,24749.5,24751.5,61
1759300020,24751.5,24752.75,24750.75,24752.5,54
1759300080,24751.75,24752.5,24750.5,24750.5,29
1759300140,24750.0,24752.25,24749.25,24749.5,56
1759300200,24749.0,24751.75,24748.25,24751.0,68
1759300260,24750.5,24751.0,24748.5,24748.75,45
1759300320,24748.5,24749.0,24747.25,24748.5,89
1759300380,24748.25,24748.25,24745.0,24745.25,95
1759300440,24745.0,24748.75,24744.0,24748.75,136
1759300500,24748.5,24749.0,24747.25,24748.75,64
1759300560,24748.25,24753.25,24748.0,24752.75,135
1759300620,24752.75,24752.75,24746.75,24748.0,128
1759300680,24747.25,24748.0,24746.0,24747.25,36
1759300740,24746.25,24747.25,24745.25,24745.75,60
1759300800,24746.25,24746.5,24745.75,24746.5,28
1759300860,24746.5,24746.75,24739.0,24741.0,162
1759300920,24741.25,24744.0,24731.0,24734.0,387
1759300980,24733.75,24735.75,24730.0,24731.25,206
1759301040,24731.25,24736.25,24728.0,24729.0,200
1759301100,24728.5,24730.5,24709.0,24709.0,903
1759301160,24710.25,24712.5,24692.75,24693.25,672
1759301220,24693.25,24694.0,24663.75,24668.75,1037
1759301280,24669.25,24680.75,24664.25,24672.0,439
1759301340,24671.75,24680.5,24670.5,24675.5,274
1759301400,24674.75,24686.0,24671.75,24676.75,355
1759301460,24676.75,24682.5,24673.25,24681.75,291
1759301520,24680.5,24682.0,24671.75,24679.5,185
1759301580,24678.0,24681.0,24675.25,24678.25,180
1759301640,24677.25,24677.25,24663.25,24664.25,385
1759301700,24663.5,24664.0,24654.25,24658.0,420
1759301760,24658.25,24661.75,24649.0,24650.25,332
1759301820,24649.5,24654.5,24645.0,24646.75,330
1759301880,24645.5,24647.25,24633.25,24643.5,545
1759301940,24644.5,24655.75,24644.5,24652.0,387
1759302000,24651.5,24657.75,24637.5,24657.5,729
1759302060,24657.25,24659.0,24650.5,24651.0,310
1759302120,24650.5,24666.5,24649.5,24665.25,323
1759302180,24665.5,24671.25,24665.0,24669.25,274
1759302240,24669.25,24682.75,24669.25,24677.75,377
1759302300,24678.0,24689.75,24669.0,24670.5,534
1759302360,24671.0,24674.25,24660.25,24663.5,302
1759302420,24664.25,24667.25,24655.25,24666.0,352
1759302480,24666.0,24667.0,24661.5,24661.75,112
1759302540,24661.0,24663.25,24659.25,24660.25,97
1759302600,24660.5,24662.5,24657.0,24662.5,115
1759302660,24661.5,24662.25,24652.25,24658.75,168
1759302720,24659.25,24659.25,24653.25,24657.25,122
1759302780,24656.5,24660.0,24651.25,24654.5,129
1759302840,24654.75,24656.5,24650.0,24654.25,146
1759302900,24653.25,24662.5,24653.25,24658.0,139
1759302960,24656.75,24663.25,24656.5,24657.0,127
1759303020,24658.75,24670.5,24658.25,24668.25,149
1759303080,24669.25,24680.25,24669.25,24672.25,325
1759303140,24672.5,24673.75,24668.75,24670.0,110
1759303200,24669.5,24669.75,24660.0,24662.5,151
1759303260,24661.75,24667.25,24657.0,24659.0,146
1759303320,24658.0,24661.75,24651.75,24660.75,151
1759303380,24660.5,24663.25,24659.25,24659.75,152
1759303440,24659.75,24664.0,24658.0,24663.75,97
1759303500,24664.5,24668.25,24662.75,24664.25,171
1759303560,24664.25,24670.75,24662.25,24669.5,145
1759303620,24668.75,24668.75,24661.0,24664.25,106
1759303680,24662.75,24668.0,24662.75,24666.75,52
1759303740,24666.0,24673.5,24665.75,24672.25,87
1759303800,24672.75,24683.5,24669.0,24681.25,214
1759303860,24681.5,24685.75,24681.5,24683.75,139
1759303920,24683.5,24687.75,24681.25,24685.75,206
1759303980,24685.75,24685.75,24672.5,24673.25,165
1759304040,24673.5,24673.75,24667.75,24669.25,154
1759304100,24669.5,24671.25,24665.5,24665.75,101
1759304160,24666.0,24668.25,24663.0,24666.5,67
1759304220,24665.75,24671.75,24663.25,24667.5,110
1759304280,24667.25,24668.75,24664.75,24667.75,83
1759304340,24669.0,24669.0,24663.5,24664.25,63
1759304400,24663.75,24666.25,24659.25,24659.25,120
1759304460,24658.75,24666.75,24658.75,24665.25,92
1759304520,24665.0,24666.25,24660.75,24661.5,68
1759304580,24661.5,24669.75,24661.0,24668.75,103
1759304640,24669.25,24671.5,24663.0,24663.0,104
1759304700,24663.0,24665.0,24658.75,24665.0,118
1759304760,24664.5,24664.75,24659.5,24659.75,130
1759304820,24659.0,24662.75,24654.25,24654.25,182
1759304880,24655.0,24661.25,24654.75,24658.75,113
1759304940,24658.75,24664.5,24658.75,24663.5,93
1759305000,24664.25,24664.25,24660.5,24661.75,74
1759305060,24661.75,24664.25,24661.5,24664.0,49
1759305120,24663.0,24664.5,24661.5,24663.5,62
1759305180,24664.0,24666.75,24662.25,24665.25,80
1759305240,24665.75,24672.25,24665.5,24670.5,109
1759305300,24671.25,24675.25,24670.0,24672.75,97
1759305360,24672.25,24676.5,24670.0,24673.25,106
1759305420,24673.5,24679.25,24673.5,24677.0,90
1759305480,24676.75,24676.75,24672.25,24673.0,78
1759305540,24671.5,24674.5,24669.25,24671.5,169
1759305600,24670.75,24673.0,24660.75,24670.0,481
1759305660,24670.5,24672.0,24663.25,24666.75,178
1759305720,24666.75,24669.5,24656.75,24657.0,163
1759305780,24657.75,24661.25,24653.25,24657.0,189
1759305840,24657.0,24675.0,24657.0,24672.75,213
1759305900,24672.75,24673.0,24667.25,24670.75,167
1759305960,24669.5,24671.5,24664.5,24671.25,115
1759306020,24670.75,24672.0,24667.75,24670.25,60
1759306080,24669.75,24674.25,24667.5,24672.0,139
1759306140,24672.75,24678.0,24666.5,24668.5,166
1759306200,24669.0,24669.0,24663.0,24665.0,112
1759306260,24665.25,24668.75,24660.25,24661.5,93
1759306320,24662.25,24662.25,24658.5,24659.75,141
1759306380,24660.0,24668.0,24660.0,24663.25,119
1759306440,24662.25,24670.25,24660.75,24669.5,134
1759306500,24668.75,24670.25,24664.0,24665.0,72
1759306560,24665.25,24669.75,24664.75,24669.5,70
1759306620,24669.75,24670.0,24667.0,24667.25,48
1759306680,24667.25,24674.25,24663.0,24671.75,163
1759306740,24670.25,24670.75,24661.25,24662.5,97
1759306800,24662.5,24665.25,24658.5,24663.5,103
1759306860,24664.0,24668.5,24664.0,24665.5,71
1759306920,24666.5,24672.0,24666.25,24671.25,43
1759306980,24671.0,24671.0,24662.5,24663.5,76
1759307040,24665.0,24669.25,24665.0,24668.25,38
1759307100,24669.25,24675.5,24669.25,24672.0,123
1759307160,24671.5,24676.75,24670.75,24675.75,72
1759307220,24676.0,24678.75,24671.75,24672.75,150
1759307280,24672.75,24674.0,24669.5,24672.0,72
1759307340,24671.0,24679.75,24671.0,24678.75,110
1759307400,24678.75,24689.25,24678.0,24687.5,334
1759307460,24687.5,24695.5,24687.5,24695.5,220
1759307520,24695.25,24699.5,24695.0,24699.0,255
1759307580,24699.5,24709.75,24699.0,24709.75,417
1759307640,24709.75,24716.0,24709.5,24710.5,461
1759307700,24711.25,24714.75,24706.5,24708.75,172
1759307760,24709.75,24712.5,24703.75,24704.5,177
1759307820,24703.5,24713.5,24703.25,24710.75,206
1759307880,24711.0,24711.25,24706.5,24710.5,104
1759307940,24711.0,24714.0,24707.25,24708.5,202
1759308000,24708.75,24711.5,24706.0,24710.25,112
1759308060,24710.5,24721.5,24708.5,24720.0,323
1759308120,24720.25,24723.5,24717.5,24723.5,158
1759308180,24723.75,24729.0,24722.0,24726.25,266
1759308240,24726.5,24728.75,24724.0,24726.5,167
1759308300,24726.75,24728.0,24720.5,24724.25,148
1759308360,24724.5,24724.75,24717.75,24719.75,170
1759308420,24719.25,24721.0,24717.0,24717.0,93
1759308480,24717.5,24724.75,24716.75,24721.75,101
1759308540,24721.0,24722.25,24719.5,24722.0,51
1759308600,24721.5,24732.5,24719.75,24730.0,239
1759308660,24729.75,24730.0,24726.25,24728.5,87
1759308720,24727.5,24729.5,24723.75,24727.5,95
1759308780,24727.5,24728.75,24722.0,24724.0,102
1759308840,24723.5,24726.0,24721.0,24725.5,75
1759308900,24725.75,24725.75,24723.75,24724.75,36
1759308960,24722.75,24722.75,24718.5,24720.0,62
1759309020,24720.25,24720.25,24716.75,24720.25,86
1759309080,24720.5,24721.5,24717.5,24720.5,61
1759309140,24720.5,24722.25,24717.5,24720.25,67
1759309200,24719.5,24723.0,24716.75,24723.0,88
1759309260,24723.25,24723.75,24719.5,24719.75,53
1759309320,24719.25,24723.25,24714.0,24714.75,123
1759309380,24714.5,24720.25,24713.75,24715.75,131
1759309440,24716.25,24717.5,24714.75,24716.0,47
1759309500,24716.5,24721.25,24715.75,24719.75,66
1759309560,24721.0,24727.25,24721.0,24726.0,120
1759309620,24726.25,24730.75,24722.0,24729.0,139
1759309680,24728.5,24737.5,24727.25,24737.5,154
1759309740,24737.75,24741.0,24734.5,24738.0,261
1759309800,24737.75,24741.25,24735.5,24738.75,154
1759309860,24739.0,24741.5,24732.75,24737.75,160
1759309920,24738.5,24743.0,24738.5,24740.75,120
1759309980,24741.5,24745.75,24740.5,24743.0,133
1759310040,24743.5,24743.75,24735.5,24738.25,170
1759310100,24737.5,24738.5,24734.25,24734.25,102
1759310160,24735.25,24740.75,24733.75,24737.75,168
1759310220,24738.25,24741.25,24737.75,24740.75,95
1759310280,24740.25,24742.0,24736.0,24736.5,88
1759310340,24736.5,24741.0,24735.25,24740.5,87
1759310400,24739.25,24740.5,24737.75,24738.75,32
1759310460,24738.5,24746.0,24737.0,24744.5,132
1759310520,24743.75,24745.0,24739.25,24741.75,74
1759310580,24741.5,24745.25,24740.25,24745.25,83
1759310640,24744.25,24747.25,24744.0,24746.75,68
1759310700,24746.25,24749.5,24744.5,24748.25,106
1759310760,24748.25,24766.0,24748.0,24765.5,403
1759310820,24766.0,24766.75,24761.75,24762.75,282
1759310880,24763.25,24764.75,24758.5,24758.5,125
1759310940,24759.0,24760.75,24758.0,24760.75,64
1759311000,24760.0,24762.25,24752.0,24755.0,277
1759311060,24755.75,24755.75,24746.5,24746.5,178
1759311120,24746.75,24749.5,24742.25,24746.25,147
1759311180,24747.5,24747.5,24739.5,24740.75,169
1759311240,24741.75,24745.25,24738.75,24745.25,122
1759311300,24746.25,24751.0,24745.75,24750.0,102
1759311360,24750.0,24750.25,24745.25,24745.5,100
1759311420,24745.5,24747.25,24742.75,24745.25,139
1759311480,24745.25,24745.25,24741.5,24742.5,44
1759311540,24744.0,24748.0,24742.5,24747.75,97
1759311600,24748.5,24749.75,24741.0,24741.0,81
1759311660,24741.0,24742.75,24738.25,24739.0,67
1759311720,24738.75,24743.5,24738.0,24740.5,98
1759311780,24740.5,24744.5,24740.25,24743.75,54
1759311840,24744.0,24745.25,24743.5,24744.5,61
1759311900,24744.25,24749.0,24742.5,24747.25,98
1759311960,24747.25,24751.0,24743.25,24745.75,147
1759312020,24745.75,24746.25,24742.75,24746.25,59
1759312080,24747.0,24747.75,24744.0,24745.75,59
1759312140,24745.75,24750.0,24745.5,24747.25,84
1759312200,24746.0,24747.5,24745.0,24746.25,56
1759312260,24746.25,24746.25,24742.75,24743.0,30
1759312320,24743.75,24747.5,24740.75,24745.75,78
1759312380,24745.75,24749.5,24744.25,24748.0,64
1759312440,24746.25,24748.75,24745.25,24747.5,19
1759312500,24747.25,24747.25,24743.75,24746.0,45
1759312560,24745.75,24746.5,24740.5,24741.0,50
1759312620,24740.75,24745.5,24740.75,24744.75,27
1759312680,24744.75,24745.5,24742.5,24745.5,61
1759312740,24745.0,24746.75,24744.75,24745.75,22
1759312800,24745.75,24749.25,24745.0,24749.25,72
1759312860,24749.5,24751.25,24748.25,24749.75,49
1759312920,24749.5,24749.75,24746.25,24746.75,32
1759312980,24747.25,24750.0,24744.75,24744.75,41
1759313040,24745.0,24752.25,24745.0,24750.25,76
1759313100,24750.25,24752.0,24746.75,24747.5,67
1759313160,24748.0,24750.75,24748.0,24749.75,35
1759313220,24748.75,24752.75,24748.75,24750.25,81
1759313280,24750.0,24753.75,24749.0,24751.25,72
1759313340,24751.25,24761.25,24751.0,24761.0,199
1759313400,24760.5,24764.0,24757.25,24757.5,110
1759313460,24756.75,24758.0,24755.0,24756.0,93
1759313520,24755.5,24755.5,24752.0,24754.25,45
1759313580,24754.25,24756.75,24752.0,24752.25,77
1759313640,24752.75,24754.0,24750.0,24750.5,58
1759313700,24750.75,24756.5,24750.5,24754.5,67
1759313760,24754.5,24757.5,24754.5,24757.5,56
1759313820,24757.5,24758.5,24752.25,24752.75,96
1759313880,24753.0,24754.5,24748.5,24750.0,72
1759313940,24750.75,24752.5,24749.5,24750.75,55
1759314000,24750.75,24757.25,24750.75,24756.0,56
1759314060,24756.25,24757.0,24755.25,24756.25,23
1759314120,24756.5,24759.5,24756.25,24757.75,65
1759314180,24757.25,24757.5,24748.0,24749.0,81
1759314240,24749.0,24752.0,24746.75,24751.75,78
1759314300,24752.0,24754.75,24751.0,24754.0,47
1759314360,24753.25,24753.25,24745.0,24746.0,103
1759314420,24746.0,24748.25,24746.0,24747.0,53
1759314480,24746.25,24747.5,24743.5,24743.5,47
1759314540,24744.0,24744.5,24741.25,24742.25,87
1759314600,24742.25,24742.75,24737.5,24737.5,117
1759314660,24737.5,24737.75,24733.25,24735.25,193
1759314720,24734.25,24736.25,24731.75,24734.0,120
1759314780,24733.75,24739.25,24732.25,24738.5,124
1759314840,24738.0,24742.75,24736.0,24737.0,184
1759314900,24737.75,24746.25,24737.75,24745.75,72
1759314960,24745.5,24750.25,24745.25,24749.75,124
1759315020,24749.75,24751.25,24745.5,24747.75,103
1759315080,24748.75,24749.0,24743.75,24743.75,60
1759315140,24744.0,24744.0,24735.0,24735.25,82
1759315200,24735.0,24737.5,24734.25,24736.75,93
1759315260,24737.0,24737.5,24732.25,24732.25,77
1759315320,24733.25,24734.75,24729.75,24729.75,124
1759315380,24731.0,24731.25,24722.75,24724.25,216
1759315440,24724.0,24726.5,24721.75,24726.25,116
1759315500,24725.75,24732.0,24725.5,24727.25,60
1759315560,24727.5,24731.0,24724.5,24728.5,81
1759315620,24728.5,24737.0,24727.0,24734.5,119
1759315680,24734.75,24735.0,24732.75,24734.75,32
1759315740,24734.75,24737.5,24734.0,24734.0,68
1759315800,24734.75,24738.25,24733.75,24734.5,90
1759315860,24734.5,24734.75,24730.5,24732.25,54
1759315920,24732.5,24737.75,24732.5,24736.5,52
1759315980,24737.25,24737.25,24734.75,24736.5,29
1759316040,24736.5,24737.25,24734.5,24734.75,41
1759316100,24735.25,24737.0,24735.0,24735.5,34
1759316160,24734.75,24736.75,24733.75,24734.0,42
1759316220,24734.25,24736.25,24731.75,24732.75,42
1759316280,24734.0,24738.5,24734.0,24736.5,56
1759316340,24737.0,24737.0,24731.25,24731.5,85
1759316400,24732.75,24736.0,24731.0,24732.0,170
1759316460,24732.0,24737.25,24731.25,24736.75,81
1759316520,24737.25,24741.5,24735.5,24740.5,99
1759316580,24741.0,24744.5,24741.0,24743.25,60
1759316640,24743.5,24749.0,24742.75,24743.75,189
1759316700,24744.0,24753.75,24743.5,24753.75,159
1759316760,24753.75,24762.25,24753.25,24759.25,282
1759316820,24760.25,24764.75,24758.0,24763.75,195
1759316880,24764.25,24770.5,24763.25,24766.0,340
1759316940,24764.0,24765.75,24758.75,24758.75,127
1759317000,24758.0,24758.0,24750.75,24753.25,133
1759317060,24752.5,24758.75,24750.25,24755.25,141
1759317120,24755.0,24762.75,24751.75,24760.75,108
1759317180,24760.75,24763.5,24760.0,24762.5,124
1759317240,24762.75,24769.0,24761.5,24767.75,123
1759317300,24768.0,24772.25,24766.0,24772.25,248
1759317360,24771.75,24772.0,24763.25,24764.5,181
1759317420,24764.75,24768.5,24764.0,24766.75,71
1759317480,24767.25,24771.0,24766.25,24770.0,79
1759317540,24769.5,24770.5,24765.25,24765.25,95
1759317600,24765.75,24773.25,24765.5,24772.0,129
1759317660,24773.0,24775.75,24771.75,24773.75,138
1759317720,24773.25,24774.25,24767.0,24767.5,97
1759317780,24767.25,24770.0,24766.0,24768.75,82
1759317840,24769.0,24771.75,24767.5,24771.25,78
1759317900,24771.75,24773.75,24771.25,24772.75,41
1759317960,24773.0,24776.0,24771.5,24772.75,123
1759318020,24772.25,24776.75,24772.0,24773.25,125
1759318080,24773.25,24780.5,24773.25,24775.5,159
1759318140,24775.25,24780.75,24772.25,24779.75,180
1759318200,24780.25,24781.5,24774.75,24781.0,265
1759318260,24781.25,24782.5,24776.75,24780.75,160
1759318320,24780.75,24782.25,24777.25,24782.0,180
1759318380,24781.25,24785.75,24780.5,24783.25,155
1759318440,24782.75,24788.75,24782.0,24787.0,147
1759318500,24786.5,24791.75,24783.75,24788.5,294
1759318560,24789.0,24789.75,24782.5,24783.25,157
1759318620,24782.5,24782.75,24778.75,24781.75,101
1759318680,24782.0,24782.25,24776.5,24777.75,98
1759318740,24778.5,24780.25,24778.5,24779.0,63
1759318800,24779.75,24783.25,24779.25,24783.25,79
1759318860,24783.25,24785.0,24782.5,24784.5,109
1759318920,24784.5,24786.0,24783.5,24784.0,55
1759318980,24783.75,24784.25,24779.0,24779.5,89
1759319040,24778.5,24783.75,24778.25,24781.25,97
1759319100,24781.0,24785.5,24778.25,24785.5,78
1759319160,24783.5,24792.75,24783.5,24787.25,207
1759319220,24787.75,24787.75,24783.5,24787.5,55
1759319280,24787.5,24792.5,24787.25,24792.0,83
1759319340,24792.0,24793.75,24790.75,24792.75,118
1759319400,24792.75,24800.25,24789.0,24791.25,370
1759319460,24790.0,24790.25,24784.0,24784.25,114
1759319520,24784.5,24790.25,24784.0,24786.5,140
1759319580,24785.25,24791.25,24785.0,24790.5,78
1759319640,24790.75,24795.5,24790.25,24794.75,92
1759319700,24794.75,24800.0,24793.25,24799.25,114
1759319760,24799.0,24802.5,24798.25,24802.25,163
1759319820,24801.5,24802.25,24799.0,24799.75,81
1759319880,24799.25,24802.0,24796.25,24801.75,78
1759319940,24802.5,24803.25,24798.0,24798.5,153
1759320000,24798.5,24805.5,24796.75,24803.75,376
1759320060,24803.75,24804.75,24796.25,24797.0,117
1759320120,24797.25,24801.0,24795.0,24799.75,146
1759320180,24799.0,24799.5,24791.5,24791.5,144
1759320240,24791.75,24793.75,24791.0,24792.0,90
1759320300,24791.75,24792.25,24783.75,24785.25,189
1759320360,24785.0,24786.5,24781.0,24784.75,314
1759320420,24784.75,24789.5,24780.0,24782.0,242
1759320480,24781.75,24783.5,24776.25,24778.75,230
1759320540,24778.75,24782.75,24775.5,24782.25,181
1759320600,24782.25,24785.75,24778.25,24785.25,198
1759320660,24786.0,24786.25,24781.5,24782.0,164
1759320720,24782.5,24788.25,24781.0,24788.25,113
1759320780,24788.75,24789.25,24782.5,24783.25,119
1759320840,24782.75,24789.0,24782.75,24786.75,134
1759320900,24787.25,24787.75,24758.75,24759.5,740
1759320960,24759.5,24776.75,24747.25,24759.0,1035
1759321020,24758.5,24771.0,24756.75,24768.5,475
1759321080,24768.75,24777.0,24760.25,24766.5,536
1759321140,24765.75,24771.75,24762.5,24764.5,411
1759321200,24765.0,24779.0,24762.5,24778.5,452
1759321260,24779.25,24797.5,24778.25,24791.5,1282
1759321320,24790.25,24798.5,24783.0,24783.75,514
1759321380,24783.25,24792.0,24782.0,24790.75,246
1759321440,24790.5,24791.0,24777.75,24782.5,415
1759321500,24782.75,24787.5,24780.5,24784.25,189
1759321560,24784.5,24784.5,24777.5,24778.25,113
1759321620,24777.5,24785.0,24771.0,24785.0,337
1759321680,24785.0,24789.5,24777.75,24778.25,296
1759321740,24779.5,24785.5,24777.5,24779.0,247
1759321800,24779.25,24782.5,24772.25,24777.75,446
1759321860,24776.75,24781.0,24775.75,24778.5,213
1759321920,24778.0,24778.75,24767.0,24770.75,552
1759321980,24770.5,24774.5,24768.0,24769.75,185
1759322040,24770.25,24778.5,24769.75,24774.5,281
1759322100,24774.25,24775.75,24765.75,24770.25,316
1759322160,24768.75,24770.0,24764.75,24766.75,190
1759322220,24766.75,24770.5,24766.25,24768.0,106
1759322280,24767.75,24782.5,24767.0,24782.0,313
1759322340,24781.25,24785.5,24781.0,24783.25,246
1759322400,24782.5,24790.75,24782.5,24786.5,214
1759322460,24786.5,24788.0,24783.25,24784.75,150
1759322520,24785.25,24786.75,24777.25,24779.0,284
1759322580,24779.5,24783.25,24779.0,24781.25,132
1759322640,24781.75,24785.0,24779.75,24780.0,153
1759322700,24780.5,24782.5,24777.0,24782.0,126
1759322760,24782.0,24786.25,24778.25,24786.0,190
1759322820,24786.5,24791.25,24785.75,24790.25,243
1759322880,24790.25,24791.75,24788.75,24791.75,146
1759322940,24791.75,24794.5,24791.0,24792.5,231
1759323000,24792.0,24793.0,24786.75,24788.0,153
1759323060,24788.0,24788.75,24785.0,24786.25,98
1759323120,24786.75,24787.75,24783.5,24785.25,117
1759323180,24785.25,24786.5,24773.75,24774.75,263
1759323240,24775.0,24778.25,24773.25,24775.25,179
1759323300,24774.75,24776.0,24772.5,24772.75,143
1759323360,24772.5,24780.5,24769.0,24776.0,313
1759323420,24775.75,24782.25,24775.25,24777.75,208
1759323480,24778.0,24778.0,24774.75,24777.0,110
1759323540,24777.5,24780.0,24776.25,24777.0,171
1759323600,24777.5,24780.5,24775.75,24778.5,113
1759323660,24778.5,24789.0,24778.5,24788.5,455
1759323720,24789.0,24793.0,24787.0,24789.25,216
1759323780,24789.75,24791.75,24785.0,24786.5,125
1759323840,24787.5,24790.25,24784.5,24789.25,196
1759323900,24789.75,24793.0,24788.0,24790.0,166
1759323960,24790.5,24794.75,24788.75,24788.75,245
1759324020,24789.0,24791.25,24787.5,24788.25,145
1759324080,24788.25,24788.25,24780.25,24782.75,219
1759324140,24782.5,24789.0,24782.0,24787.25,157
1759324200,24786.75,24787.75,24784.0,24785.5,85
1759324260,24784.75,24787.25,24783.75,24785.75,80
1759324320,24785.75,24787.5,24782.0,24784.0,137
1759324380,24784.25,24785.75,24783.5,24785.0,81
1759324440,24785.0,24788.0,24783.75,24787.5,160
1759324500,24787.5,24788.75,24783.0,24783.25,127
1759324560,24782.75,24785.75,24782.75,24785.75,89
1759324620,24785.5,24786.5,24784.25,24785.5,77
1759324680,24786.0,24791.25,24783.5,24788.25,293
1759324740,24788.5,24790.75,24784.25,24784.75,160
1759324800,24785.0,24787.75,24783.5,24786.0,101
1759324860,24786.0,24786.0,24782.5,24784.75,110
1759324920,24784.5,24785.25,24781.0,24784.0,120
1759324980,24784.75,24790.5,24783.25,24783.25,172
1759325040,24783.75,24787.25,24780.25,24782.5,222
1759325100,24782.75,24784.75,24774.25,24775.75,778
1759325160,24775.25,24777.25,24770.75,24771.0,357
1759325220,24771.25,24773.5,24760.0,24762.25,664
1759325280,24761.75,24771.25,24758.75,24768.75,765
1759325340,24769.25,24769.25,24761.75,24763.25,766
1759325400,24763.0,24768.0,24743.5,24747.0,5283
1759325460,24747.0,24807.5,24742.75,24804.25,4562
1759325520,24804.5,24820.0,24795.25,24819.75,3128
1759325580,24819.0,24829.5,24809.0,24827.5,2613
1759325640,24827.5,24836.0,24810.5,24816.0,2603
1759325700,24816.0,24830.0,24805.25,24828.25,2288
1759325760,24829.0,24839.0,24824.0,24832.0,2234
1759325820,24832.0,24841.5,24825.75,24826.75,1681
1759325880,24827.25,24838.75,24815.75,24817.25,1454
1759325940,24817.75,24834.75,24815.75,24828.0,1466
1759326000,24828.25,24838.5,24821.5,24824.25,1535
1759326060,24824.0,24827.25,24810.0,24816.25,1815
1759326120,24816.5,24818.75,24807.25,24817.0,1433
1759326180,24816.75,24822.0,24803.25,24820.75,1466
1759326240,24820.5,24831.75,24820.25,24829.0,1147
1759326300,24828.0,24835.5,24806.75,24809.75,1657
1759326360,24809.25,24820.0,24801.75,24815.75,1628
1759326420,24815.25,24815.5,24794.25,24796.75,1736
1759326480,24797.0,24806.25,24773.5,24773.5,2719
1759326540,24773.75,24774.75,24735.0,24737.0,4577
1759326600,24736.75,24754.75,24726.0,24753.75,3765
1759326660,24753.25,24763.75,24749.0,24755.75,2101
1759326720,24755.5,24766.0,24748.5,24754.0,1303
1759326780,24754.25,24775.0,24746.75,24773.5,1729
1759326840,24774.5,24781.75,24767.25,24778.5,1587
1759326900,24777.25,24782.5,24770.5,24775.75,1195
1759326960,24775.25,24807.75,24773.0,24807.25,2424
1759327020,24808.0,24814.75,24792.25,24801.0,1854
1759327080,24800.75,24801.0,24780.75,24781.75,1228
1759327140,24783.0,24789.0,24759.5,24784.75,2296
1759327200,24781.25,24796.0,24750.0,24785.5,1989
1759327260,24785.25,24800.75,24783.75,24793.75,1732
1759327320,24794.5,24805.0,24788.75,24791.5,1358
1759327380,24793.25,24819.5,24793.25,24809.5,2059
1759327440,24810.25,24823.75,24810.0,24822.25,1186
1759327500,24822.0,24823.25,24813.5,24815.25,1144
1759327560,24815.0,24817.5,24804.75,24810.5,1186
1759327620,24811.25,24816.5,24800.5,24803.25,1003
1759327680,24803.25,24810.0,24794.75,24806.25,1196
1759327740,24806.5,24815.0,24802.75,24815.0,1140
1759327800,24815.0,24822.25,24810.25,24820.25,1118
1759327860,24820.5,24827.25,24817.0,24824.25,1150
1759327920,24825.0,24828.0,24820.5,24823.75,854
1759327980,24824.0,24829.75,24818.25,24828.0,781
1759328040,24828.5,24833.75,24825.75,24830.75,1026
1759328100,24830.75,24836.5,24827.0,24829.5,1182
1759328160,24830.0,24837.25,24825.75,24835.0,846
1759328220,24835.5,24838.5,24826.5,24836.75,864
1759328280,24837.0,24846.25,24837.0,24845.25,1516
1759328340,24845.25,24860.0,24845.25,24857.75,2312
1759328400,24857.75,24865.0,24854.25,24859.25,1777
1759328460,24859.5,24878.75,24859.0,24875.0,2598
1759328520,24875.0,24883.25,24867.25,24871.0,2141
1759328580,24871.0,24874.75,24863.5,24868.25,1362
1759328640,24868.5,24872.5,24864.5,24871.5,919
1759328700,24871.25,24885.25,24871.25,24885.0,1686
1759328760,24884.5,24884.75,24874.5,24882.25,1353
1759328820,24882.25,24887.5,24880.75,24886.75,1059
1759328880,24886.75,24892.0,24886.75,24891.5,990
1759328940,24891.75,24893.0,24878.25,24883.25,1514
1759329000,24884.0,24893.5,24884.0,24888.5,1556
1759329060,24888.5,24889.0,24876.75,24879.0,1477
1759329120,24879.0,24884.5,24874.75,24883.0,1206
1759329180,24883.5,24885.5,24877.25,24881.0,660
1759329240,24881.25,24898.0,24881.25,24897.0,1388
1759329300,24896.75,24906.25,24896.0,24906.0,2004
1759329360,24906.25,24912.0,24902.0,24905.5,1862
1759329420,24904.75,24905.75,24897.75,24900.25,966
1759329480,24901.0,24903.75,24896.5,24903.0,686
1759329540,24903.0,24906.5,24893.75,24895.0,943
1759329600,24895.25,24896.75,24881.0,24890.75,1957
1759329660,24891.0,24894.75,24883.0,24891.75,1239
1759329720,24891.75,24895.75,24885.25,24894.75,917
1759329780,24895.0,24896.5,24886.25,24888.0,845
1759329840,24888.25,24891.5,24883.25,24890.5,644
1759329900,24890.5,24891.5,24879.0,24882.0,972
1759329960,24883.0,24890.0,24878.25,24888.25,1264
1759330020,24888.5,24894.25,24880.0,24884.75,1195
1759330080,24884.75,24891.75,24881.0,24889.5,857
1759330140,24889.5,24890.25,24882.25,24885.0,623
1759330200,24884.75,24891.5,24883.75,24885.25,625
1759330260,24885.0,24901.75,24885.0,24894.5,1299
