timestamp,time,open,high,low,close,Volume,return
2025-12-04 15:11:00+01:00,1764857460,92530.3,92560.0,92523.4,92544.9,37.787,0.0001588544329393926
2025-12-04 15:12:00+01:00,1764857520,92544.9,92620.0,92544.9,92600.6,76.781,0.0006016889600939379
2025-12-04 15:13:00+01:00,1764857580,92600.5,92643.0,92590.9,92629.7,34.535,0.00031420345633925706
2025-12-04 15:14:00+01:00,1764857640,92629.7,92634.1,92600.0,92614.7,39.779,-0.0001619482157924068
2025-12-04 15:15:00+01:00,1764857700,92614.6,92634.1,92558.7,92629.7,50.972,0.0001619482157924068
2025-12-04 15:16:00+01:00,1764857760,92629.8,92634.2,92580.0,92580.1,55.808,-0.0005356088196819542
2025-12-04 15:17:00+01:00,1764857820,92580.1,92639.4,92580.1,92605.1,43.093,0.00026999998003951475
2025-12-04 15:18:00+01:00,1764857880,92605.0,92660.0,92576.0,92660.0,53.174,0.0005926642590221576
2025-12-04 15:19:00+01:00,1764857940,92660.0,92667.6,92567.1,92593.4,61.049,-0.0007190151745586348
2025-12-04 15:20:00+01:00,1764858000,92593.3,92616.1,92563.2,92582.2,35.247,-0.00012096626136148814
2025-12-04 15:21:00+01:00,1764858060,92582.3,92611.8,92575.1,92590.4,33.597,8.85660190039772e-05
2025-12-04 15:22:00+01:00,1764858120,92590.4,92612.0,92577.4,92605.2,32.87,0.00015983101144456668
2025-12-04 15:23:00+01:00,1764858180,92605.2,92679.9,92600.0,92641.7,50.038,0.0003940686777745839
2025-12-04 15:24:00+01:00,1764858240,92641.7,92641.7,92577.5,92587.9,39.871,-0.0005809006931176697
2025-12-04 15:25:00+01:00,1764858300,92588.0,92649.7,92587.9,92649.6,32.772,0.0006661718311011811
2025-12-04 15:26:00+01:00,1764858360,92649.7,92723.8,92649.6,92723.8,65.191,0.0008005463994589235
2025-12-04 15:27:00+01:00,1764858420,92723.8,92780.9,92699.9,92773.1,74.066,0.0005315452836232026
2025-12-04 15:28:00+01:00,1764858480,92773.1,92788.1,92757.1,92763.3,182.892,-0.0001056396481686761
2025-12-04 15:29:00+01:00,1764858540,92763.3,92765.9,92739.8,92749.9,49.178,-0.0001444641138554914
2025-12-04 15:30:00+01:00,1764858600,92749.9,92750.0,92526.3,92535.9,177.907,-0.0023099459878306305
2025-12-04 15:31:00+01:00,1764858660,92536.0,92536.0,92435.8,92435.9,198.011,-0.0010812460033626792
2025-12-04 15:32:00+01:00,1764858720,92435.8,92697.2,92421.7,92696.8,186.563,0.0028185206904787208
2025-12-04 15:33:00+01:00,1764858780,92696.8,92720.6,92558.3,92571.1,111.909,-0.0013569541111859706
2025-12-04 15:34:00+01:00,1764858840,92570.8,92570.8,92422.4,92435.5,149.278,-0.0014658939116980463
2025-12-04 15:35:00+01:00,1764858900,92435.5,92625.0,92350.0,92577.4,344.618,0.0015339473931188508
2025-12-04 15:36:00+01:00,1764858960,92577.4,92721.1,92531.4,92704.5,226.552,0.0013719636935558555
2025-12-04 15:37:00+01:00,1764859020,92704.4,92710.3,92579.3,92628.0,144.005,-0.0008255433272061907
2025-12-04 15:38:00+01:00,1764859080,92628.1,92633.5,92471.1,92541.0,126.15,-0.0009396821973641778
2025-12-04 15:39:00+01:00,1764859140,92541.0,92626.1,92464.1,92484.9,108.053,-0.0006064016088451751
2025-12-04 15:40:00+01:00,1764859200,92485.0,92679.0,92485.0,92658.0,242.553,0.0018699075194117398
2025-12-04 15:41:00+01:00,1764859260,92657.7,92687.0,92574.8,92594.7,145.077,-0.0006833908759613649
2025-12-04 15:42:00+01:00,1764859320,92594.7,92619.7,92478.0,92572.0,150.643,-0.00024518447554200407
2025-12-04 15:43:00+01:00,1764859380,92572.1,92655.8,92504.4,92653.6,99.597,0.0008810877684179985
2025-12-04 15:44:00+01:00,1764859440,92653.7,92679.3,92530.0,92530.5,107.468,-0.001329487986625466
2025-12-04 15:45:00+01:00,1764859500,92530.5,92599.7,92520.0,92561.2,137.208,0.0003317274656993163
2025-12-04 15:46:00+01:00,1764859560,92561.2,92590.3,92451.4,92517.6,574.524,-0.000471150675350529
2025-12-04 15:47:00+01:00,1764859620,92517.3,92586.4,92460.0,92499.2,67.464,-0.0001989008572262918
2025-12-04 15:48:00+01:00,1764859680,92499.7,92582.1,92453.8,92453.9,110.966,-0.0004898539241118272
2025-12-04 15:49:00+01:00,1764859740,92453.9,92456.6,92400.0,92400.0,301.108,-0.0005831632605808323
2025-12-04 15:50:00+01:00,1764859800,92400.0,92444.5,92311.9,92381.8,933.116,-0.00019698909804866105
2025-12-04 15:51:00+01:00,1764859860,92381.9,92381.9,92000.0,92045.6,1563.951,-0.003645883121601301
2025-12-04 15:52:00+01:00,1764859920,92045.4,92124.1,92006.6,92059.2,372.897,0.00014774193855515705
2025-12-04 15:53:00+01:00,1764859980,92059.1,92206.9,92050.0,92051.8,231.686,-8.038628874906806e-05
2025-12-04 15:54:00+01:00,1764860040,92051.8,92051.8,91860.4,91944.8,951.513,-0.0011630651007870085
2025-12-04 15:55:00+01:00,1764860100,91944.9,92089.4,91922.8,92013.8,446.167,0.0007501688231581483
2025-12-04 15:56:00+01:00,1764860160,92013.8,92108.0,91912.7,91912.8,255.257,-0.001098264309263186
2025-12-04 15:57:00+01:00,1764860220,91912.7,91912.8,91810.4,91810.5,406.518,-0.001113631320279751
2025-12-04 15:58:00+01:00,1764860280,91810.4,91909.7,91762.0,91855.2,518.168,0.0004867539326340875
2025-12-04 15:59:00+01:00,1764860340,91855.3,91884.1,91772.0,91859.4,258.126,4.572309441641664e-05
2025-12-04 16:00:00+01:00,1764860400,91859.3,92012.9,91845.8,91954.2,502.983,0.0010314798078621124
2025-12-04 16:01:00+01:00,1764860460,91954.3,92094.2,91954.2,92072.2,413.044,0.0012824248713450004
2025-12-04 16:02:00+01:00,1764860520,92072.2,92139.5,92026.6,92139.5,330.612,0.0007306810913139117
2025-12-04 16:03:00+01:00,1764860580,92139.5,92203.1,92070.1,92070.1,292.822,-0.0007534895389120777
2025-12-04 16:04:00+01:00,1764860640,92070.1,92184.6,92070.0,92184.5,179.64,0.0012417602024612506
2025-12-04 16:05:00+01:00,1764860700,92184.6,92300.0,92150.0,92264.2,311.948,0.0008641969822527074
2025-12-04 16:06:00+01:00,1764860760,92263.7,92350.0,92250.4,92286.0,285.772,0.00023625008373251433
2025-12-04 16:07:00+01:00,1764860820,92286.0,92286.0,92189.6,92268.0,194.313,-0.00019506485968534548
2025-12-04 16:08:00+01:00,1764860880,92268.1,92460.0,92268.1,92411.2,387.33,0.0015507975852120381
2025-12-04 16:09:00+01:00,1764860940,92411.2,92434.4,92350.0,92353.8,254.282,-0.0006213298172994541
2025-12-04 16:10:00+01:00,1764861000,92353.9,92399.0,92317.4,92357.8,140.983,4.3310761215664684e-05
2025-12-04 16:11:00+01:00,1764861060,92357.8,92428.0,92332.5,92427.9,109.417,0.0007587167552767227
2025-12-04 16:12:00+01:00,1764861120,92427.9,92566.5,92427.9,92530.0,436.848,0.0011040351384909997
2025-12-04 16:13:00+01:00,1764861180,92530.1,92654.8,92501.0,92623.4,269.133,0.0010088932519991545
2025-12-04 16:14:00+01:00,1764861240,92623.5,92661.0,92602.0,92612.8,286.362,-0.00011444847186048435
2025-12-04 16:15:00+01:00,1764861300,92612.8,92612.9,92466.3,92475.2,299.148,-0.0014868605782112354
2025-12-04 16:16:00+01:00,1764861360,92475.2,92520.0,92428.1,92473.1,182.047,-2.2709048961289113e-05
2025-12-04 16:17:00+01:00,1764861420,92473.1,92593.0,92473.1,92489.4,222.846,0.0001762519434169718
2025-12-04 16:18:00+01:00,1764861480,92489.4,92647.8,92489.4,92613.3,168.878,0.0013387164909435256
2025-12-04 16:19:00+01:00,1764861540,92613.3,92787.1,92603.6,92760.8,369.503,0.0015913769089461738
2025-12-04 16:20:00+01:00,1764861600,92760.8,92760.8,92668.6,92697.3,369.045,-0.0006847908231719657
2025-12-04 16:21:00+01:00,1764861660,92697.4,92866.0,92686.2,92804.7,349.942,0.0011579391273457418
2025-12-04 16:22:00+01:00,1764861720,92804.7,92804.8,92664.2,92703.7,177.889,-0.0010888995859996697
2025-12-04 16:23:00+01:00,1764861780,92703.7,92756.0,92680.0,92733.8,205.019,0.00032463768401136406
2025-12-04 16:24:00+01:00,1764861840,92733.8,92733.8,92560.7,92566.0,154.394,-0.0018111195572529937
2025-12-04 16:25:00+01:00,1764861900,92565.9,92565.9,92345.0,92357.7,282.071,-0.0022528219811430716
2025-12-04 16:26:00+01:00,1764861960,92357.7,92419.1,92294.5,92407.6,280.073,0.0005401447264521408
2025-12-04 16:27:00+01:00,1764862020,92407.7,92487.0,92378.5,92384.5,151.422,-0.00025001068898866663
2025-12-04 16:28:00+01:00,1764862080,92384.5,92525.7,92378.5,92512.1,144.724,0.0013802311157373737
2025-12-04 16:29:00+01:00,1764862140,92512.1,92577.0,92483.8,92536.5,115.343,0.00026371450679896213
2025-12-04 16:30:00+01:00,1764862200,92536.5,92547.3,92411.0,92411.1,101.58,-0.0013560599782476146
2025-12-04 16:31:00+01:00,1764862260,92411.1,92507.7,92397.0,92505.4,91.637,0.0010199198900533446
2025-12-04 16:32:00+01:00,1764862320,92505.3,92520.0,92450.0,92450.0,130.686,-0.0005990633596741901
2025-12-04 16:33:00+01:00,1764862380,92450.0,92464.2,92408.6,92453.2,118.458,3.4612705462677695e-05
2025-12-04 16:34:00+01:00,1764862440,92453.2,92475.8,92424.6,92455.0,80.971,1.946912035322157e-05
2025-12-04 16:35:00+01:00,1764862500,92454.9,92575.7,92449.6,92525.2,121.618,0.00075900018888575
2025-12-04 16:36:00+01:00,1764862560,92525.3,92560.6,92466.9,92546.0,68.948,0.00022477835651990574
2025-12-04 16:37:00+01:00,1764862620,92546.0,92800.0,92546.0,92790.7,386.741,0.0026406010486486053
2025-12-04 16:38:00+01:00,1764862680,92790.6,92819.9,92731.0,92799.9,273.832,9.914295236335136e-05
2025-12-04 16:39:00+01:00,1764862740,92799.8,93256.3,92799.8,93199.9,1645.149,0.004301086524229447
2025-12-04 16:40:00+01:00,1764862800,93199.8,93199.9,92927.1,92938.7,474.786,-0.002806512689419449
2025-12-04 16:41:00+01:00,1764862860,92938.7,92946.7,92799.1,92927.4,294.296,-0.00012159291031466068
2025-12-04 16:42:00+01:00,1764862920,92927.3,93026.7,92903.9,93011.7,314.72,0.0009067485620395388
2025-12-04 16:43:00+01:00,1764862980,93011.6,93050.0,92958.7,92992.5,162.421,-0.00020644695193183793
2025-12-04 16:44:00+01:00,1764863040,92992.4,93030.0,92954.4,93003.1,248.277,0.00011398119107575155
2025-12-04 16:45:00+01:00,1764863100,93003.1,93026.1,92933.1,92933.1,123.811,-0.0007529464763393889
2025-12-04 16:46:00+01:00,1764863160,92933.1,92933.2,92829.7,92829.7,201.299,-0.0011132477619728576
2025-12-04 16:47:00+01:00,1764863220,92829.7,92851.6,92710.8,92710.9,178.864,-0.0012805824303132596
2025-12-04 16:48:00+01:00,1764863280,92710.9,92786.6,92705.5,92775.6,170.525,0.0006976249228269893
2025-12-04 16:49:00+01:00,1764863340,92775.6,92775.6,92702.9,92736.7,107.124,-0.00041937920634005366
2025-12-04 16:50:00+01:00,1764863400,92736.8,92760.0,92681.8,92750.6,207.358,0.0001498754904094568
2025-12-04 16:51:00+01:00,1764863460,92750.6,92888.0,92750.6,92888.0,162.181,0.0014802958553890022
2025-12-04 16:52:00+01:00,1764863520,92887.9,92887.9,92728.1,92813.3,121.426,-0.0008045178362152683
2025-12-04 16:53:00+01:00,1764863580,92813.3,92914.6,92763.7,92900.4,102.607,0.0009380030270929041
2025-12-04 16:54:00+01:00,1764863640,92900.4,92948.2,92887.6,92898.5,93.329,-2.0452220116595754e-05
2025-12-04 16:55:00+01:00,1764863700,92898.6,92980.0,92866.4,92962.1,104.747,0.0006843839144217156
2025-12-04 16:56:00+01:00,1764863760,92962.0,92962.0,92871.2,92924.1,74.338,-0.0004088523034990743
2025-12-04 16:57:00+01:00,1764863820,92924.1,92954.1,92880.4,92880.4,54.085,-0.0004703868938129574
2025-12-04 16:58:00+01:00,1764863880,92880.4,92986.4,92876.9,92986.3,97.172,0.0011395264612694689
2025-12-04 16:59:00+01:00,1764863940,92986.3,93068.7,92933.4,92933.5,301.168,-0.0005679868569075097
2025-12-04 17:00:00+01:00,1764864000,92933.4,92975.4,92808.5,92829.6,161.314,-0.001118629166228402
2025-12-04 17:01:00+01:00,1764864060,92829.5,92912.1,92816.1,92818.9,91.533,-0.00011527160210711429
2025-12-04 17:02:00+01:00,1764864120,92818.8,92835.5,92732.6,92740.6,248.816,-0.0008439342059798349
2025-12-04 17:03:00+01:00,1764864180,92740.7,92762.2,92551.9,92592.5,243.922,-0.0015982037911594915
2025-12-04 17:04:00+01:00,1764864240,92592.5,92592.5,92524.4,92530.1,134.13,-0.0006741478605345463
2025-12-04 17:05:00+01:00,1764864300,92530.0,92542.6,92433.5,92494.4,238.793,-0.0003858948457420297
2025-12-04 17:06:00+01:00,1764864360,92494.4,92669.0,92488.6,92645.8,169.467,0.001635517664436037
2025-12-04 17:07:00+01:00,1764864420,92645.8,92817.7,92640.8,92777.8,146.178,0.0014237672259422851
2025-12-04 17:08:00+01:00,1764864480,92777.8,92777.9,92650.4,92653.7,84.795,-0.0013384998614363042
2025-12-04 17:09:00+01:00,1764864540,92653.8,92751.7,92653.7,92724.8,81.671,0.0007670792835892115
2025-12-04 17:10:00+01:00,1764864600,92724.9,92772.2,92688.0,92688.1,80.33,-0.000395873215717657
2025-12-04 17:11:00+01:00,1764864660,92688.0,92740.0,92613.6,92739.9,103.932,0.0005587074373600842
2025-12-04 17:12:00+01:00,1764864720,92740.0,92884.9,92728.0,92838.4,111.51,0.001061546627486365
2025-12-04 17:13:00+01:00,1764864780,92838.5,92879.7,92817.7,92845.5,97.689,7.647405083055503e-05
2025-12-04 17:14:00+01:00,1764864840,92845.6,92845.6,92768.1,92768.5,34.222,-0.0008296788433739266
2025-12-04 17:15:00+01:00,1764864900,92768.1,92781.8,92745.5,92776.7,40.269,8.838816639133995e-05
2025-12-04 17:16:00+01:00,1764864960,92776.7,92811.8,92763.1,92811.7,69.28,0.00037717875055598427
2025-12-04 17:17:00+01:00,1764865020,92811.8,92904.3,92811.8,92896.2,90.021,0.0009100313538805693
2025-12-04 17:18:00+01:00,1764865080,92896.2,92954.5,92859.9,92954.5,47.08,0.0006273853357807724
2025-12-04 17:19:00+01:00,1764865140,92954.4,93095.9,92954.4,93095.2,259.225,0.0015124993678856669
2025-12-04 17:20:00+01:00,1764865200,93095.1,93100.0,92999.9,93043.6,263.848,-0.0005544249916908939
2025-12-04 17:21:00+01:00,1764865260,93043.6,93045.6,92940.7,92940.7,149.081,-0.0011065451277296745
2025-12-04 17:22:00+01:00,1764865320,92940.8,92982.3,92913.6,92922.6,69.536,-0.00019476679965535482
2025-12-04 17:23:00+01:00,1764865380,92922.7,92963.8,92888.3,92963.8,47.558,0.00044328149530770133
2025-12-04 17:24:00+01:00,1764865440,92963.9,93143.4,92963.8,93100.1,200.321,0.0014650883312707919
2025-12-04 17:25:00+01:00,1764865500,93100.1,93130.1,93052.4,93053.1,148.25,-0.0005049604411713204
2025-12-04 17:26:00+01:00,1764865560,93053.0,93053.0,92901.1,92910.7,122.913,-0.001531481157433845
2025-12-04 17:27:00+01:00,1764865620,92910.8,93010.9,92910.7,92960.4,76.491,0.0005347792226384485
2025-12-04 17:28:00+01:00,1764865680,92960.4,92960.4,92890.2,92917.5,60.985,-0.00046159334446649325
2025-12-04 17:29:00+01:00,1764865740,92917.6,92939.5,92846.4,92869.1,88.431,-0.0005210279007741292
2025-12-04 17:30:00+01:00,1764865800,92869.0,92869.0,92740.2,92783.9,184.518,-0.0009178414136190582
2025-12-04 17:31:00+01:00,1764865860,92783.8,92829.5,92750.0,92829.5,178.044,0.0004913438460523167
2025-12-04 17:32:00+01:00,1764865920,92829.5,92842.4,92769.1,92769.1,55.337,-0.0006508670015001883
2025-12-04 17:33:00+01:00,1764865980,92769.0,92829.7,92745.2,92808.4,69.687,0.0004235427310703699
2025-12-04 17:34:00+01:00,1764866040,92808.1,92808.1,92721.0,92733.1,107.013,-0.0008116782944416201
2025-12-04 17:35:00+01:00,1764866100,92733.0,92786.7,92723.8,92737.1,74.336,4.3133613923274083e-05
2025-12-04 17:36:00+01:00,1764866160,92737.0,92866.4,92714.0,92797.5,83.184,0.000651091517525515
2025-12-04 17:37:00+01:00,1764866220,92797.4,92817.1,92716.3,92777.6,60.429,-0.0002144684289682175
2025-12-04 17:38:00+01:00,1764866280,92777.5,92796.4,92460.7,92546.7,887.191,-0.0024918493632775096
2025-12-04 17:39:00+01:00,1764866340,92546.8,92566.8,92460.0,92532.8,228.781,-0.00015020572268831245
2025-12-04 17:40:00+01:00,1764866400,92532.8,92571.1,92515.6,92515.7,93.766,-0.00018481641352074973
2025-12-04 17:41:00+01:00,1764866460,92515.7,92625.6,92509.1,92540.0,160.423,0.0002626236332048393
2025-12-04 17:42:00+01:00,1764866520,92539.7,92548.1,92433.0,92461.6,692.053,-0.0008475602880544386
2025-12-04 17:43:00+01:00,1764866580,92461.6,92482.7,92416.6,92466.8,142.326,5.623798185006024e-05
2025-12-04 17:44:00+01:00,1764866640,92466.7,92489.0,92420.0,92485.8,74.548,0.00020545804781058052
2025-12-04 17:45:00+01:00,1764866700,92485.8,92573.9,92485.8,92503.9,157.744,0.00019568657128310463
2025-12-04 17:46:00+01:00,1764866760,92503.9,92605.3,92494.8,92601.5,98.691,0.0010545344332975048
2025-12-04 17:47:00+01:00,1764866820,92601.5,92696.4,92573.4,92605.2,203.181,3.9955357991061646e-05
2025-12-04 17:48:00+01:00,1764866880,92605.1,92605.2,92542.4,92584.5,95.539,-0.00022355455067035734
2025-12-04 17:49:00+01:00,1764866940,92584.5,92610.2,92450.0,92468.6,169.996,-0.0012526136028458978
2025-12-04 17:50:00+01:00,1764867000,92468.8,92478.9,92410.0,92411.2,168.755,-0.0006209440062594496
2025-12-04 17:51:00+01:00,1764867060,92411.2,92501.1,92411.2,92488.4,128.251,0.0008350478258023486
2025-12-04 17:52:00+01:00,1764867120,92488.4,92530.6,92464.4,92484.0,64.952,-4.757466520111109e-05
2025-12-04 17:53:00+01:00,1764867180,92483.9,92493.2,92380.9,92396.0,161.328,-0.0009519689165493617
2025-12-04 17:54:00+01:00,1764867240,92396.0,92396.0,92280.1,92299.3,222.127,-0.001047130152590725
2025-12-04 17:55:00+01:00,1764867300,92299.3,92299.4,92220.0,92242.6,178.964,-0.0006144946137887075
2025-12-04 17:56:00+01:00,1764867360,92242.7,92290.6,92236.9,92280.2,108.425,0.0004075377191377072
2025-12-04 17:57:00+01:00,1764867420,92280.2,92407.9,92280.2,92383.2,65.995,0.001115543314824663
2025-12-04 17:58:00+01:00,1764867480,92383.3,92433.4,92383.3,92402.1,107.348,0.00020456172721416976
2025-12-04 17:59:00+01:00,1764867540,92402.1,92433.2,92365.0,92390.0,89.949,-0.00013095797945084087
2025-12-04 18:00:00+01:00,1764867600,92389.9,92500.0,92375.3,92460.3,176.452,0.0007606155184944896
2025-12-04 18:01:00+01:00,1764867660,92460.2,92500.0,92381.8,92428.6,139.54,-0.0003429086365986933
2025-12-04 18:02:00+01:00,1764867720,92428.5,92464.4,92405.6,92405.6,70.558,-0.0002488716927775414
2025-12-04 18:03:00+01:00,1764867780,92405.6,92405.6,92290.2,92367.8,172.408,-0.00040914980757378316
2025-12-04 18:04:00+01:00,1764867840,92367.9,92367.9,92219.1,92249.7,152.634,-0.001279402181369349
2025-12-04 18:05:00+01:00,1764867900,92249.7,92277.7,92169.9,92222.3,167.954,-0.00029706405526574997
2025-12-04 18:06:00+01:00,1764867960,92222.4,92227.0,92186.4,92209.4,88.725,-0.00013988918413865292
2025-12-04 18:07:00+01:00,1764868020,92209.3,92239.8,92178.1,92195.5,75.136,-0.00015075521340612852
2025-12-04 18:08:00+01:00,1764868080,92195.5,92238.3,92178.2,92211.1,136.453,0.00016919134171189398
2025-12-04 18:09:00+01:00,1764868140,92211.0,92221.4,92143.8,92178.0,115.488,-0.0003590233951520361
2025-12-04 18:10:00+01:00,1764868200,92178.0,92203.1,92088.9,92096.9,133.593,-0.0008802067480289111
2025-12-04 18:11:00+01:00,1764868260,92096.9,92158.7,92029.0,92125.5,239.988,0.00031049427463614165
2025-12-04 18:12:00+01:00,1764868320,92125.6,92204.0,92110.1,92198.4,98.446,0.0007909989296113196
2025-12-04 18:13:00+01:00,1764868380,92198.4,92322.3,92192.5,92305.5,175.748,0.0011609511997221489
2025-12-04 18:14:00+01:00,1764868440,92305.6,92305.6,92203.0,92222.9,74.175,-0.0008952552075118803
2025-12-04 18:15:00+01:00,1764868500,92222.8,92263.6,92205.5,92242.2,64.22,0.0002092536753082186
2025-12-04 18:16:00+01:00,1764868560,92242.1,92258.1,92058.0,92070.0,112.731,-0.0018685692005604437
2025-12-04 18:17:00+01:00,1764868620,92070.0,92124.0,92008.0,92106.3,133.328,0.00039418753086017944
2025-12-04 18:18:00+01:00,1764868680,92106.3,92106.3,92012.8,92024.7,72.775,-0.000886325554544598
2025-12-04 18:19:00+01:00,1764868740,92024.7,92070.0,92010.0,92047.0,137.907,0.00024229688875720967
2025-12-04 18:20:00+01:00,1764868800,92047.2,92131.1,92041.6,92056.8,76.377,0.00010646168095718167
2025-12-04 18:21:00+01:00,1764868860,92056.8,92134.0,92056.8,92125.1,59.85,0.0007416581448094206
2025-12-04 18:22:00+01:00,1764868920,92125.1,92145.2,92066.8,92092.6,62.715,-0.00035284340578733975
2025-12-04 18:23:00+01:00,1764868980,92092.7,92166.7,92092.6,92154.1,58.776,0.0006675832162414963
2025-12-04 18:24:00+01:00,1764869040,92154.2,92162.7,92088.0,92128.3,48.179,-0.00028000503757752426
2025-12-04 18:25:00+01:00,1764869100,92128.2,92150.0,92088.1,92150.0,41.11,0.00023551335236149384
2025-12-04 18:26:00+01:00,1764869160,92149.9,92190.0,92124.0,92154.5,89.123,4.883223145313309e-05
2025-12-04 18:27:00+01:00,1764869220,92154.5,92159.0,92077.8,92081.0,45.079,-0.0007978918709952154
2025-12-04 18:28:00+01:00,1764869280,92081.0,92108.3,92050.0,92092.0,72.138,0.00011945290583348367
2025-12-04 18:29:00+01:00,1764869340,92092.1,92133.4,92083.3,92083.4,34.762,-9.338923663193555e-05
2025-12-04 18:30:00+01:00,1764869400,92083.4,92085.1,92010.6,92010.6,242.927,-0.0007909003421602279
2025-12-04 18:31:00+01:00,1764869460,92010.6,92010.7,91903.4,91975.0,294.765,-0.000386986812493717
2025-12-04 18:32:00+01:00,1764869520,91975.1,92030.0,91943.3,91943.4,109.701,-0.0003436306569764014
2025-12-04 18:33:00+01:00,1764869580,91943.3,91991.2,91922.0,91922.0,127.176,-0.0002327789795852908
2025-12-04 18:34:00+01:00,1764869640,91922.4,92075.5,91922.0,92067.4,145.976,0.0015805261636607781
2025-12-04 18:35:00+01:00,1764869700,92067.5,92222.0,92067.4,92219.2,188.77,0.0016474343151653414
2025-12-04 18:36:00+01:00,1764869760,92219.1,92268.7,92166.1,92166.2,135.721,-0.0005748828427805108
2025-12-04 18:37:00+01:00,1764869820,92166.1,92186.5,92124.8,92134.5,82.135,-0.00034400303756321193
2025-12-04 18:38:00+01:00,1764869880,92134.5,92134.5,91970.2,91977.9,77.68,-0.0017011351518423368
2025-12-04 18:39:00+01:00,1764869940,91978.0,91978.0,91866.0,91879.9,180.612,-0.0010660413567542548
2025-12-04 18:40:00+01:00,1764870000,91878.1,91888.0,91700.0,91741.9,672.822,-0.001503089785435563
2025-12-04 18:41:00+01:00,1764870060,91742.0,91826.4,91730.0,91808.9,169.047,0.000730043159448357
2025-12-04 18:42:00+01:00,1764870120,91809.0,91876.3,91808.9,91853.5,131.036,0.00048567372392760433
2025-12-04 18:43:00+01:00,1764870180,91853.5,91888.0,91848.4,91867.5,101.875,0.00015240500571067628
2025-12-04 18:44:00+01:00,1764870240,91867.5,91949.8,91867.4,91949.3,99.644,0.0008900166404774978
2025-12-04 18:45:00+01:00,1764870300,91949.2,91956.4,91880.0,91903.5,111.159,-0.0004982246769955623
2025-12-04 18:46:00+01:00,1764870360,91903.4,91913.2,91852.2,91884.0,80.659,-0.000212201592308503
2025-12-04 18:47:00+01:00,1764870420,91884.1,91996.5,91827.4,91923.9,223.403,0.000434148919897126
2025-12-04 18:48:00+01:00,1764870480,91924.0,92037.2,91908.8,91982.6,260.831,0.0006383678879586796
2025-12-04 18:49:00+01:00,1764870540,91982.2,92149.4,91963.6,92145.2,578.332,0.0017661650469609214
2025-12-04 18:50:00+01:00,1764870600,92145.2,92183.4,92018.4,92067.9,132.736,-0.0008392454666577009
2025-12-04 18:51:00+01:00,1764870660,92068.0,92260.1,92067.9,92260.0,164.745,0.0020843298225283746
2025-12-04 18:52:00+01:00,1764870720,92260.0,92300.0,92179.2,92208.6,152.199,-0.00055727642894432
2025-12-04 18:53:00+01:00,1764870780,92208.7,92248.6,92194.4,92210.0,80.012,1.5182850320982766e-05
2025-12-04 18:54:00+01:00,1764870840,92209.9,92305.3,92209.9,92305.3,111.06,0.0010329767609942309
2025-12-04 18:55:00+01:00,1764870900,92305.3,92381.4,92300.0,92355.2,227.648,0.0005404512737126055
2025-12-04 18:56:00+01:00,1764870960,92355.2,92382.8,92310.7,92326.6,119.42,-0.00030972191335187915
2025-12-04 18:57:00+01:00,1764871020,92326.6,92432.5,92315.9,92377.1,137.939,0.0005468217611053205
2025-12-04 18:58:00+01:00,1764871080,92377.0,92392.3,92329.4,92392.3,59.343,0.0001645294083783
2025-12-04 18:59:00+01:00,1764871140,92392.3,92414.9,92378.1,92384.5,68.989,-8.442618342385799e-05
2025-12-04 19:00:00+01:00,1764871200,92384.6,92407.5,92285.0,92285.1,134.927,-0.0010765173000795158
2025-12-04 19:01:00+01:00,1764871260,92285.0,92304.8,92230.0,92230.0,90.801,-0.0005972411107588727
2025-12-04 19:02:00+01:00,1764871320,92230.0,92230.1,92191.1,92222.8,64.219,-7.806875258786761e-05
2025-12-04 19:03:00+01:00,1764871380,92222.8,92268.2,92213.0,92228.4,51.766,6.072066759976735e-05
2025-12-04 19:04:00+01:00,1764871440,92228.4,92274.5,92208.8,92266.8,57.722,0.00041627099842678206
2025-12-04 19:05:00+01:00,1764871500,92266.9,92316.4,92257.6,92282.5,60.381,0.0001701442382913143
2025-12-04 19:06:00+01:00,1764871560,92282.5,92288.0,92197.6,92250.9,61.98,-0.00034248542874948384
2025-12-04 19:07:00+01:00,1764871620,92251.0,92290.0,92145.9,92166.9,121.798,-0.0009109750339622025
2025-12-04 19:08:00+01:00,1764871680,92167.0,92191.4,92135.4,92191.3,102.024,0.000264702086941071
2025-12-04 19:09:00+01:00,1764871740,92191.3,92276.9,92180.2,92262.1,38.198,0.0007676736072852464
2025-12-04 19:10:00+01:00,1764871800,92262.1,92262.2,92220.9,92245.1,34.131,-0.00018427465213299854
2025-12-04 19:11:00+01:00,1764871860,92245.1,92259.9,92165.4,92259.9,61.714,0.0001604292570043242
2025-12-04 19:12:00+01:00,1764871920,92259.8,92331.3,92259.8,92327.3,115.376,0.0007302781882536635
2025-12-04 19:13:00+01:00,1764871980,92327.4,92398.5,92327.4,92365.8,97.608,0.00041690783854519964
2025-12-04 19:14:00+01:00,1764872040,92365.8,92370.0,92310.9,92332.6,45.078,-0.0003595050131206534
2025-12-04 19:15:00+01:00,1764872100,92332.5,92332.6,92255.6,92261.1,38.771,-0.0007746743640293374
2025-12-04 19:16:00+01:00,1764872160,92261.1,92271.7,92173.3,92190.4,64.964,-0.0007665972189148107
2025-12-04 19:17:00+01:00,1764872220,92190.5,92190.5,92140.0,92164.8,79.461,-0.00027772474185283613
