timestamp,BTC_open,BTC_high,BTC_low,BTC_close,BTC_volume,NQ_open,NQ_high,NQ_low,NQ_close,NQ_volume,BTC_return,NQ_return,BTC_vol,NQ_vol,BTC_dir,NQ_dir,agreement,divergence,Hour,Minute
2025-12-03 20:53:00+01:00,93058.2,93062.9,93024.1,93036.0,46.465,25666.25,25666.25,25663.0,25664.75,584,-0.00023858884484617704,-3.8963189531671105e-05,0.0005781308100582412,0.00014199317893337927,-1.0,-1.0,1,0,20,53
2025-12-03 20:54:00+01:00,93035.9,93035.9,92949.2,92954.6,55.523,25664.75,25669.75,25663.25,25666.25,648,-0.0008753131093417466,5.8444215012443124e-05,0.0005887861176810704,0.00014098933408162863,-1.0,1.0,0,1,20,54
2025-12-03 20:55:00+01:00,92954.6,92954.6,92910.8,92936.0,57.372,25665.75,25671.25,25665.25,25668.75,590,-0.00020011770430627962,9.739943516073879e-05,0.0005898467057955827,0.00014137864099189032,-1.0,1.0,0,1,20,55
2025-12-03 20:56:00+01:00,92935.9,92965.6,92935.9,92947.6,22.07,25668.75,25672.0,25667.0,25671.0,760,0.00012480928941549507,8.765138129618322e-05,0.0005553016686535302,0.0001246748386142315,1.0,1.0,1,0,20,56
2025-12-03 20:57:00+01:00,92947.6,92995.1,92947.6,92963.9,19.91,25670.75,25672.25,25668.75,25669.75,497,0.00017535225138587407,-4.8694263339754684e-05,0.0005418978103561519,0.00012139985033755138,1.0,-1.0,0,1,20,57
2025-12-03 20:58:00+01:00,92964.0,93000.0,92937.2,92992.7,45.936,25669.5,25671.0,25667.0,25668.5,480,0.0003097496967612301,-4.8696634584288745e-05,0.0005373246534926176,0.00011728767980885201,1.0,-1.0,0,1,20,58
2025-12-03 20:59:00+01:00,92992.6,92995.8,92964.4,92995.8,29.547,25668.0,25671.25,25666.25,25669.75,530,3.3335394395095364e-05,4.8696634584288745e-05,0.0005331456281213338,0.00011390502074384505,1.0,1.0,1,0,20,59
2025-12-03 21:00:00+01:00,92995.8,93062.4,92974.3,93062.4,76.305,25670.0,25675.25,25669.0,25674.5,838,0.0007159050538430023,0.00018502558761923638,0.0005370544202263531,0.00011083214280555186,1.0,1.0,1,0,21,0
2025-12-03 21:01:00+01:00,93062.3,93062.3,93000.0,93025.3,69.215,25674.75,25676.0,25671.0,25671.75,489,-0.00039873672995582865,-0.00010711590437928464,0.0005384391845900819,0.00010550665350573903,-1.0,-1.0,1,0,21,1
2025-12-03 21:02:00+01:00,93025.2,93125.2,93013.2,93107.0,76.551,25671.25,25673.25,25669.25,25672.0,419,0.0008778702594529619,9.738283628379918e-06,0.0005485488503827502,0.00010511092736008964,1.0,1.0,1,0,21,2
2025-12-03 21:03:00+01:00,93107.0,93114.2,92935.0,92935.0,79.649,25672.5,25673.0,25668.0,25670.0,512,-0.0018490453661552664,-7.790892450820763e-05,0.00060224485230016,0.00010438807694848744,-1.0,-1.0,1,0,21,3
2025-12-03 21:04:00+01:00,92935.0,92935.1,92841.3,92858.5,85.092,25670.0,25670.0,25664.5,25665.25,552,-0.0008234949481344955,-0.00018505802595925047,0.0006112771319002664,0.00010745643038697546,-1.0,-1.0,1,0,21,4
2025-12-03 21:05:00+01:00,92858.5,92869.9,92784.3,92821.2,62.438,25665.25,25666.0,25659.0,25660.25,679,-0.0004017671344982432,-0.00019483492672378588,0.0006095033968261344,0.00010909824967001172,-1.0,-1.0,1,0,21,5
2025-12-03 21:06:00+01:00,92821.2,92962.4,92821.1,92962.3,55.983,25661.0,25668.25,25660.75,25666.75,623,0.0015189726442841334,0.00025327800318564186,0.000628240336519299,0.0001097848138214535,1.0,1.0,1,0,21,6
2025-12-03 21:07:00+01:00,92962.4,93047.4,92962.4,93037.7,37.918,25666.75,25671.0,25665.75,25669.25,402,0.0008107527325815767,9.739753786597305e-05,0.000632789489565066,0.00011022485579819428,1.0,1.0,1,0,21,7
2025-12-03 21:08:00+01:00,93038.4,93042.0,92969.8,92999.2,25.26,25669.0,25670.25,25666.75,25668.0,212,-0.0004138963888298264,-4.8697583148182844e-05,0.0006321566278876574,0.00010938247544930839,-1.0,-1.0,1,0,21,8
2025-12-03 21:09:00+01:00,92999.1,93000.0,92936.7,92980.2,46.762,25668.5,25669.5,25666.25,25667.75,234,-0.0002043237053790392,-9.739801210884025e-06,0.0006318085979788098,0.00010938790950957269,-1.0,-1.0,1,0,21,9
2025-12-03 21:10:00+01:00,92980.2,93073.6,92950.7,93060.3,61.423,25668.0,25681.75,25667.25,25679.75,1789,0.0008611028775931118,0.0004674034848228814,0.0006356729038034302,0.00012361817912314536,1.0,1.0,1,0,21,10
2025-12-03 21:11:00+01:00,93060.3,93060.3,92978.5,92983.6,45.482,25679.5,25680.25,25676.0,25680.25,477,-0.0008245366211454552,1.9470404984289758e-05,0.0006371241976699984,0.0001203210585100978,-1.0,1.0,0,1,21,11
2025-12-03 21:12:00+01:00,92983.6,92983.6,92930.1,92942.9,43.814,25679.75,25682.0,25675.75,25681.25,658,-0.00043780742013765916,3.893967271828558e-05,0.0006332060751184862,0.00011984891090015226,-1.0,1.0,0,1,21,12
2025-12-03 21:13:00+01:00,92942.9,92943.0,92857.1,92857.1,43.413,25681.0,25681.5,25676.0,25677.0,233,-0.0009235738008488426,-0.00016550408200188826,0.0006421283122135759,0.00012189054077752756,-1.0,-1.0,1,0,21,13
2025-12-03 21:14:00+01:00,92857.2,92938.8,92851.9,92929.3,50.436,25677.0,25679.25,25675.0,25678.5,296,0.0007772366936933395,5.84163332248977e-05,0.0006466355921062245,0.00012189017368622763,1.0,1.0,1,0,21,14
2025-12-03 21:15:00+01:00,92929.3,92980.0,92928.2,92979.9,39.273,25678.25,25682.5,25678.25,25682.25,376,0.0005443517722572011,0.00014602590525392145,0.0006264414326867267,0.00012229439676420282,1.0,1.0,1,0,21,15
2025-12-03 21:16:00+01:00,92980.0,92988.0,92893.5,92903.6,49.803,25682.25,25685.25,25679.5,25683.25,773,-0.0008209443472413369,3.8936640358144814e-05,0.0006371461750884705,0.00012144269908485021,-1.0,1.0,0,1,21,16
2025-12-03 21:17:00+01:00,92903.6,92955.6,92871.9,92899.9,44.959,25683.5,25684.5,25681.0,25681.5,310,-3.9827021561578135e-05,-6.814011557310096e-05,0.0006367983472633092,0.00012203437417349125,-1.0,-1.0,1,0,21,17
2025-12-03 21:18:00+01:00,92900.0,92942.3,92834.6,92942.2,72.645,25681.0,25681.75,25676.75,25677.5,444,0.00045522516943563573,-0.00015576627302316126,0.0006332706882347692,0.00012377423152053603,1.0,-1.0,0,1,21,18
2025-12-03 21:19:00+01:00,92942.3,93030.0,92942.2,93026.9,54.725,25678.0,25678.5,25675.0,25676.5,355,0.0009109040787596001,-3.8945359664310786e-05,0.0006302239872736716,0.0001239921943892549,1.0,-1.0,0,1,21,19
2025-12-03 21:20:00+01:00,93026.8,93075.0,93000.0,93000.1,74.896,25676.75,25681.0,25674.5,25675.0,350,-0.00028813021964957386,-5.8420883535248436e-05,0.0006311310576013417,0.00012441050963679965,-1.0,-1.0,1,0,21,20
2025-12-03 21:21:00+01:00,93000.1,93029.6,92978.0,92978.0,37.171,25674.5,25677.5,25672.25,25675.0,506,-0.00023766239254996435,0.0,0.0006314236199098772,0.0001243319685873647,-1.0,1.0,0,1,21,21
2025-12-03 21:22:00+01:00,92978.1,92978.1,92923.1,92943.1,51.161,25674.5,25678.25,25674.5,25676.75,269,-0.0003754280757810591,6.815736564647068e-05,0.0006293509706952348,0.00012447913190476897,-1.0,1.0,0,1,21,22
2025-12-03 21:23:00+01:00,92943.1,92989.1,92943.0,92961.6,33.745,25677.25,25678.5,25673.25,25675.25,418,0.0001990267062765838,-5.8420314708484966e-05,0.0006275796208794102,0.00012479610138817378,1.0,-1.0,0,1,21,23
2025-12-03 21:24:00+01:00,92961.6,93000.0,92948.0,92970.6,18.585,25675.75,25679.75,25675.25,25678.0,337,9.680948224222163e-05,0.00010710130333180246,0.0006258440610580401,0.00012385422089828714,1.0,1.0,1,0,21,24
2025-12-03 21:25:00+01:00,92970.7,93028.2,92948.6,93016.7,51.284,25678.25,25680.25,25676.75,25680.0,357,0.0004957327833032821,7.788465286751034e-05,0.0006257825643597694,0.0001221854381833238,1.0,1.0,1,0,21,25
2025-12-03 21:26:00+01:00,93016.7,93016.7,92931.5,92933.9,31.805,25680.0,25682.0,25673.5,25675.0,560,-0.0008905591643415534,-0.0001947230071372985,0.0006371202966851875,0.0001236305411188124,-1.0,-1.0,1,0,21,26
2025-12-03 21:27:00+01:00,92933.8,92962.8,92923.9,92929.1,45.722,25674.5,25675.75,25667.75,25675.0,1153,-5.165094721348851e-05,0.0,0.0006366924408089641,0.0001236305411188124,-1.0,1.0,0,1,21,27
2025-12-03 21:28:00+01:00,92929.1,93006.6,92913.2,92938.6,32.959,25675.0,25679.5,25673.0,25677.5,476,0.00010222324812936279,9.736624319955922e-05,0.0006364775182144684,0.00012386337752186622,1.0,1.0,1,0,21,28
2025-12-03 21:29:00+01:00,92938.7,92985.2,92938.6,92982.6,40.207,25678.0,25685.25,25676.25,25682.25,1314,0.00047331881271794884,0.0001849697482381174,0.0006368241914963378,0.00012548512910993566,1.0,1.0,1,0,21,29
2025-12-03 21:30:00+01:00,92982.6,92982.6,92923.8,92941.0,43.013,25682.0,25682.0,25676.75,25679.0,519,-0.0004474956454618706,-0.00012655455248200553,0.0006352512222146516,0.0001268779179456432,-1.0,-1.0,1,0,21,30
2025-12-03 21:31:00+01:00,92941.0,93009.8,92920.8,92964.3,39.659,25679.25,25681.0,25676.5,25677.25,438,0.00025066525937766926,-6.81513934779332e-05,0.0006344259658668281,0.00012455317105613693,1.0,-1.0,0,1,21,31
2025-12-03 21:32:00+01:00,92964.3,92999.1,92941.3,92982.1,35.252,25677.0,25679.5,25674.25,25674.5,376,0.00019145302145417986,-0.00010710443179284823,0.0006265852220430162,0.0001239774215504465,1.0,-1.0,0,1,21,32
2025-12-03 21:33:00+01:00,92982.1,93031.6,92968.6,93031.5,40.011,25674.5,25678.25,25673.5,25673.5,324,0.0005311439718536093,-3.894991042052709e-05,0.000620859892356753,0.00012409956919367369,1.0,-1.0,0,1,21,33
2025-12-03 21:34:00+01:00,93031.5,93039.7,92994.1,93001.7,40.141,25673.5,25674.0,25669.0,25669.25,687,-0.0003203729254224186,-0.0001655540464700067,0.0006215925332622456,0.00012585030185585547,-1.0,-1.0,1,0,21,34
2025-12-03 21:35:00+01:00,93001.7,93060.6,93001.7,93049.3,57.151,25669.0,25677.0,25667.5,25672.75,988,0.0005116876666999559,0.00013634061802925146,0.0006219754666891448,0.0001241444304795197,1.0,1.0,1,0,21,35
2025-12-03 21:36:00+01:00,93049.2,93071.5,93002.7,93061.9,45.612,25672.75,25675.0,25670.75,25672.25,393,0.000135402920610872,-1.947609309560505e-05,0.0006219912380061612,0.00012285495970771034,1.0,-1.0,0,1,21,36
2025-12-03 21:37:00+01:00,93062.0,93086.6,93013.4,93028.4,34.209,25671.75,25672.5,25668.0,25669.5,383,-0.0003600402639136746,-0.00010712529287104644,0.0006238051334322538,0.00012374314604135376,-1.0,-1.0,1,0,21,37
2025-12-03 21:38:00+01:00,93028.5,93040.2,92951.1,92960.9,36.143,25669.0,25674.0,25667.0,25670.75,549,-0.0007258482392646926,4.869473756841103e-05,0.0006120148013309179,0.00012345196121534355,-1.0,1.0,0,1,21,38
2025-12-03 21:39:00+01:00,92960.9,93045.4,92960.9,93027.9,43.842,25670.0,25674.25,25669.0,25673.0,300,0.0007204735220422975,8.76445527033809e-05,0.000615519771986522,0.00012380810055989466,1.0,1.0,1,0,21,39
2025-12-03 21:40:00+01:00,93027.8,93034.8,92978.0,93029.9,43.199,25673.25,25674.5,25668.25,25673.75,459,2.1498695566890547e-05,2.921314396964192e-05,0.0006134563170363287,0.0001238210696512,1.0,1.0,1,0,21,40
2025-12-03 21:41:00+01:00,93029.9,93045.5,92966.1,92972.4,29.278,25674.0,25678.25,25670.5,25672.75,628,-0.0006182719442886508,-3.895104827478235e-05,0.0006182652259472554,0.0001238859141145701,-1.0,-1.0,1,0,21,41
2025-12-03 21:42:00+01:00,92972.5,92992.1,92917.3,92969.3,39.593,25673.0,25675.5,25671.25,25672.5,451,-3.334378464181498e-05,-9.73799913239759e-06,0.0006093595257179694,0.000122882759454206,-1.0,-1.0,1,0,21,42
2025-12-03 21:43:00+01:00,92969.3,93079.1,92969.3,93058.8,25.586,25672.25,25675.25,25671.0,25674.75,385,0.0009622202979606698,8.763857855775825e-05,0.0006207868831584943,0.00012251710784557881,1.0,1.0,1,0,21,43
2025-12-03 21:44:00+01:00,93058.7,93219.3,93022.3,93135.8,765.382,25674.25,25678.5,25673.75,25676.75,419,0.0008270917028685432,7.78945113975027e-05,0.0006219019346286878,0.00012272429094285103,1.0,1.0,1,0,21,44
2025-12-03 21:45:00+01:00,93135.7,93155.4,93095.6,93117.4,81.57,25676.5,25682.5,25674.75,25676.75,806,-0.00019758049858964455,0.0,0.0006224678136732211,0.00011805935320733349,-1.0,1.0,0,1,21,45
2025-12-03 21:46:00+01:00,93117.4,93134.8,93086.4,93090.7,32.815,25676.5,25681.25,25674.25,25680.75,408,-0.000286775926319649,0.0001557708224932952,0.0006131936402426926,0.00011936847821836513,-1.0,1.0,0,1,21,46
2025-12-03 21:47:00+01:00,93090.8,93116.0,93051.4,93116.0,37.831,25680.5,25680.5,25671.5,25673.75,590,0.00027174102925009436,-0.0002726148650413762,0.0006119863207390932,0.00012508381318201896,1.0,-1.0,0,1,21,47
2025-12-03 21:48:00+01:00,93115.9,93183.9,93115.9,93177.7,51.177,25673.0,25675.0,25671.75,25673.0,379,0.0006623949414930053,-2.921314396964192e-05,0.0006152750807574779,0.0001251878356649616,1.0,0.0,0,0,21,48
2025-12-03 21:49:00+01:00,93177.7,93177.8,93137.2,93137.2,28.969,25673.0,25675.75,25671.0,25674.5,456,-0.00043474784505015407,5.842543455614191e-05,0.0006160929005685727,0.0001247211513624677,-1.0,1.0,0,1,21,49
2025-12-03 21:50:00+01:00,93137.3,93141.8,93088.9,93088.9,72.997,25673.75,25678.75,25660.75,25663.0,1931,-0.000518724293566919,-0.00044801559064389096,0.0006149992706037555,0.00013535429383560908,-1.0,-1.0,1,0,21,50
2025-12-03 21:51:00+01:00,93089.0,93159.9,93089.0,93159.0,28.92,25662.0,25667.0,25659.25,25661.5,959,0.0007527602008963186,-5.8451616691712616e-05,0.0006222694603591199,0.00013469676190090411,1.0,-1.0,0,1,21,51
2025-12-03 21:52:00+01:00,93159.0,93345.3,93122.2,93310.6,243.953,25661.25,25668.0,25661.0,25666.25,752,0.0016260026663967864,0.00018508506659919988,0.0006494258642481663,0.00013675718723202163,1.0,1.0,1,0,21,52
2025-12-03 21:53:00+01:00,93310.6,93310.6,93216.9,93216.9,107.135,25666.25,25675.0,25665.5,25668.0,978,-0.001004677678963617,6.818060069768705e-05,0.0006624981247621422,0.00013693489272744024,-1.0,1.0,0,1,21,53
2025-12-03 21:54:00+01:00,93217.0,93253.3,93019.1,93020.3,146.89,25667.75,25667.75,25645.0,25648.0,2495,-0.0021112868216359715,-0.0007794840210717524,0.0007087976306426008,0.0001698620091453759,-1.0,-1.0,1,0,21,54
2025-12-03 21:55:00+01:00,93020.3,93124.8,93013.6,93083.6,97.948,25648.75,25658.0,25640.75,25655.25,2031,0.0006802651899402434,0.0002826331683962735,0.000713434188374864,0.0001735251624802112,1.0,1.0,1,0,21,55
2025-12-03 21:56:00+01:00,93083.7,93083.7,92980.6,92982.7,76.036,25654.75,25659.25,25652.0,25654.75,750,-0.0010845597498363446,-1.9489378288994885e-05,0.0007275522136385092,0.00017306679946114045,-1.0,0.0,0,0,21,56
2025-12-03 21:57:00+01:00,92982.6,93008.8,92950.0,92998.6,67.063,25654.75,25655.75,25649.75,25652.75,1026,0.00017098493277245552,-7.79613117387612e-05,0.0007275352315099806,0.00017321729893084964,1.0,-1.0,0,1,21,57
2025-12-03 21:58:00+01:00,92998.6,92998.6,92826.0,92886.8,147.574,25652.5,25659.0,25649.75,25658.25,1440,-0.0012028918191617777,0.0002143789838857657,0.0007428852287301986,0.00017556169529026362,-1.0,1.0,0,1,21,58
2025-12-03 21:59:00+01:00,92886.8,92956.2,92877.4,92928.2,130.953,25658.0,25662.75,25652.25,25657.5,6149,0.0004456045064724634,-2.9230791719569993e-05,0.0007452801466817943,0.00017543345878572736,1.0,-1.0,0,1,21,59
2025-12-03 22:00:00+01:00,92928.8,92928.8,92875.5,92875.6,75.224,25657.5,25660.25,25650.25,25658.0,2095,-0.0005661886506640457,1.9487289415920372e-05,0.000742427120744191,0.0001736395889463908,-1.0,1.0,0,1,22,0
2025-12-03 22:01:00+01:00,92875.6,92883.5,92827.2,92827.3,52.374,25658.5,25662.0,25648.0,25649.0,1756,-0.0005201857492718176,-0.0003508293251321959,0.0007436044375230845,0.0001787094341749142,-1.0,-1.0,1,0,22,1
2025-12-03 22:02:00+01:00,92827.3,92918.7,92801.0,92893.9,95.221,25648.75,25653.5,25648.25,25650.75,664,0.0007172040979153138,6.822645337045685e-05,0.0007405425192636603,0.0001790046933216156,1.0,1.0,1,0,22,2
2025-12-03 22:03:00+01:00,92893.8,92911.4,92854.8,92904.5,46.048,25651.25,25652.5,25647.25,25648.0,418,0.00011410216677276708,-0.00010721508818889447,0.0007015183608149941,0.00017922243320383369,1.0,-1.0,0,1,22,3
2025-12-03 22:04:00+01:00,92904.4,92929.2,92850.0,92850.1,80.316,25647.75,25658.0,25647.75,25655.0,795,-0.0005857190245102117,0.00027288852673024167,0.0006974789319069298,0.0001815626461898729,-1.0,1.0,0,1,22,4
2025-12-03 22:05:00+01:00,92850.0,92871.7,92850.0,92864.8,39.882,25655.0,25657.25,25651.75,25654.0,440,0.000158307169005667,-3.897951626896656e-05,0.0006957770918806962,0.00017993236997468665,1.0,-1.0,0,1,22,5
2025-12-03 22:06:00+01:00,92864.8,92930.0,92853.9,92907.7,88.387,25653.75,25654.75,25651.75,25653.75,163,0.0004618552343611526,-9.745116477333227e-06,0.0006697608364786612,0.0001767321197661794,1.0,0.0,0,0,22,6
2025-12-03 22:07:00+01:00,92907.7,92930.0,92903.6,92930.0,32.717,25653.75,25656.0,25648.0,25649.25,368,0.0002399943618218714,-0.0001754283379753474,0.000661916394638108,0.00017747099259744827,1.0,-1.0,0,1,22,7
2025-12-03 22:08:00+01:00,92930.0,93066.4,92930.0,93027.0,283.096,25649.5,25649.75,25644.0,25644.0,231,0.0010432520292074088,-0.00020470529819505145,0.000673817871145965,0.0001791380058892123,1.0,-1.0,0,1,22,8
2025-12-03 22:09:00+01:00,93026.9,93040.4,92961.9,92970.7,38.617,25644.0,25650.75,25643.25,25648.5,263,-0.0006053838485033936,0.00017546424960990237,0.0006779062626515515,0.00018082819085116152,-1.0,1.0,0,1,22,9
2025-12-03 22:10:00+01:00,92970.8,92996.1,92930.0,92996.0,27.809,25648.5,25649.75,25644.5,25645.25,190,0.00027209172562692174,-0.0001267210919202455,0.0006694116381762477,0.00017004896267265292,1.0,-1.0,0,1,22,10
2025-12-03 22:11:00+01:00,92996.1,93030.0,92996.0,93025.2,12.894,25645.5,25645.75,25644.0,25645.5,178,0.0003139427144844831,9.748346435856092e-06,0.0006620708626998768,0.00017001301153691728,1.0,0.0,0,0,22,11
2025-12-03 22:12:00+01:00,93025.2,93036.7,92964.5,92964.6,36.167,25646.0,25646.25,25643.75,25643.75,223,-0.0006516486618561856,-6.824042077724357e-05,0.0006650771411881162,0.00016991883803795546,-1.0,-1.0,1,0,22,12
2025-12-03 22:13:00+01:00,92964.5,93060.0,92964.5,93027.6,46.622,25644.0,25649.75,25643.5,25649.75,229,0.0006774477898474629,0.0002339477722266281,0.0006593280581500986,0.00017210608975572287,1.0,1.0,1,0,22,13
2025-12-03 22:14:00+01:00,93027.7,93027.7,92954.6,93002.9,35.191,25649.5,25653.0,25647.5,25649.0,294,-0.00026554785527288516,-2.9240478570002892e-05,0.0006530262866718768,0.00017182084672484087,-1.0,-1.0,1,0,22,14
2025-12-03 22:15:00+01:00,93002.8,93005.7,92962.0,92962.0,24.861,25649.0,25651.75,25645.75,25649.25,161,-0.00043986796066874945,9.746921190156854e-06,0.0006518181847435269,0.0001704958884962536,-1.0,1.0,0,1,22,15
2025-12-03 22:16:00+01:00,92962.1,93124.0,92962.0,93123.0,130.943,25649.5,25653.5,25649.25,25652.75,91,0.0017303924569205265,0.00013644692235992295,0.0006801712582662565,0.00017154257381886445,1.0,1.0,1,0,22,16
2025-12-03 22:17:00+01:00,93123.1,93149.2,93086.4,93086.4,102.397,25652.0,25653.25,25650.5,25653.0,95,-0.00039310583108509434,9.745496361901473e-06,0.000682393427139909,0.00017146527737603388,-1.0,1.0,0,1,22,17
2025-12-03 22:18:00+01:00,93086.4,93133.8,93086.4,93122.9,76.605,25652.75,25654.5,25652.75,25653.75,120,0.0003920319819421536,2.923591925352298e-05,0.0006817798697274609,0.0001706164618000344,1.0,1.0,1,0,22,18
2025-12-03 22:19:00+01:00,93123.0,93128.0,93083.2,93127.9,38.429,25653.25,25653.5,25648.5,25648.5,80,5.369104456143248e-05,-0.0002046693865604965,0.000671968938071925,0.00017233648086236857,1.0,-1.0,0,1,22,19
2025-12-03 22:20:00+01:00,93127.9,93175.0,93127.9,93157.9,50.565,25648.75,25648.75,25645.0,25648.5,197,0.00032208574415548696,0.0,0.0006718736163779288,0.00017227032135012243,1.0,-1.0,0,1,22,20
2025-12-03 22:21:00+01:00,93158.0,93197.3,93141.9,93197.2,54.625,25648.5,25652.25,25648.5,25650.75,75,0.00042177542318633243,8.772058076544909e-05,0.0006728428569080711,0.000172790307871034,1.0,1.0,1,0,22,21
2025-12-03 22:22:00+01:00,93197.2,93206.0,93137.9,93205.7,65.297,25650.0,25651.5,25649.75,25650.5,47,9.120029791276352e-05,-9.746351208761439e-06,0.0006706618098741355,0.00017244146785462474,1.0,1.0,1,0,22,22
2025-12-03 22:23:00+01:00,93205.8,93282.0,93205.7,93262.7,67.651,25650.25,25650.75,25647.75,25648.0,67,0.0006113636602798067,-9.746873698013303e-05,0.0006743482704817937,0.00017267378790516007,1.0,-1.0,0,1,22,23
2025-12-03 22:24:00+01:00,93262.7,93262.8,93160.6,93160.7,119.694,25648.0,25650.5,25648.0,25648.5,43,-0.0010942833375882088,1.9494507423445384e-05,0.0006904041816075138,0.00017196956942839672,-1.0,1.0,0,1,22,24
2025-12-03 22:25:00+01:00,93160.7,93225.6,93160.7,93185.2,63.757,25648.75,25648.75,25646.5,25648.5,58,0.000262951856102589,0.0,0.0006884169669179993,0.00017151799955697256,1.0,-1.0,0,1,22,25
2025-12-03 22:26:00+01:00,93185.3,93210.5,93159.2,93159.2,35.445,25648.5,25648.5,25645.5,25647.25,77,-0.00027905319578813703,-4.8736981144159586e-05,0.0006790173435349856,0.0001700330371703879,-1.0,-1.0,1,0,22,26
2025-12-03 22:27:00+01:00,93159.2,93189.6,93145.7,93182.1,32.915,25647.25,25648.25,25644.75,25645.25,55,0.0002457855570963119,-7.798411077608591e-05,0.000679419868049237,0.00017019091370391214,1.0,-1.0,0,1,22,27
2025-12-03 22:28:00+01:00,93182.2,93199.3,93144.8,93199.2,49.861,25644.75,25647.25,25644.75,25646.75,65,0.00018349480390966733,5.848865321667063e-05,0.0006796162345265249,0.00016981270608123288,1.0,1.0,1,0,22,28
2025-12-03 22:29:00+01:00,93199.3,93229.2,93199.3,93229.1,30.146,25646.0,25646.25,25641.75,25642.25,178,0.00032076675329228976,-0.00017547622342206637,0.0006782770630176778,0.00016881243795927457,1.0,-1.0,0,1,22,29
2025-12-03 22:30:00+01:00,93229.2,93256.0,93193.5,93256.0,42.175,25642.0,25642.25,25638.75,25640.25,249,0.0002884949005199644,-7.799931754526312e-05,0.0006758864085593898,0.00016843809118386293,1.0,-1.0,0,1,22,30
2025-12-03 22:31:00+01:00,93255.9,93319.6,93233.3,93304.3,75.424,25640.25,25642.0,25637.25,25642.0,123,0.000517795062284776,6.824973555907832e-05,0.0006780641089190789,0.00016876829954263537,1.0,1.0,1,0,22,31
